update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1410.650242784773,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.34726354479789734,0.03380347043275833,1.0,1.9237819910049438,-0.07956951856613159,-3.426504135131836,6.002287864685059,tensor(5.8858),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,2050.0567509670423,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.4926408529281616,0.03219792991876602,1.5,1.8781476020812988,-2.2384960651397705,-3.880967140197754,6.9874958992004395,tensor(13.4276),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,2084.490349634059,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.5098229646682739,0.037997759878635406,2.0,1.1728957891464233,-4.879324436187744,-2.2070302963256836,6.897341251373291,tensor(14.5729),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,2082.226664339597,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.5891273021697998,0.04444060102105141,2.0,0.619455099105835,-6.5916948318481445,-1.4309656620025635,8.575542449951172,tensor(17.5387),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,2079.4603413149066,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.7151359915733337,0.04627854377031326,2.0,0.3278365135192871,-7.349236488342285,-0.5684152841567993,11.013164520263672,tensor(19.8959),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,2024.5909757707175,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.6326197981834412,0.04237154498696327,2.0,0.8055930733680725,-7.68092679977417,-1.6238502264022827,11.773294448852539,tensor(15.6304),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,2089.756222120153,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.19723737239837646,0.03985245153307915,2.375,0.9725951552391052,-8.144902229309082,-0.15589562058448792,4.1901936531066895,tensor(4.6481),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,2103.9982129350583,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.14266537129878998,0.02676336094737053,3.0,0.8634488582611084,-8.408551216125488,-0.1425401121377945,2.3610751628875732,tensor(1.2760),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,2047.8047061246752,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.24068528413772583,0.02688792534172535,3.875,1.1155105829238892,-8.641056060791016,-0.5009693503379822,3.0074143409729004,tensor(4.5805),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,2106.904664168122,0,-1.5068186521530151,5.835883545543334,-24.109098434448242,0.0,4.875,18.88079381276116,0.0,78.0,-0.09374663233757019,0.03041388839483261,4.0,1.434969186782837,-8.907944679260254,0.03284330666065216,7.5444016456604,tensor(4.0574),-1.5068186521530151,5.835883545543334,-24.109098434448242,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,2056.362129325336,0,-4.268809795379639,8.900350074017085,-24.109098434448242,0.0,15.375,32.029039557876224,0.0,84.0,-0.3978002667427063,0.029322529211640358,7.5,0.78246009349823,-8.779352188110352,-0.01300780102610588,14.344022750854492,tensor(6.6581),-4.268809795379639,8.900350074017085,-24.109098434448242,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,2084.6441351888666,0,-4.268809795379639,8.900350074017085,-24.109098434448242,0.0,15.375,32.029039557876224,0.0,84.0,-0.5989813804626465,0.031021349132061005,13.625,1.1305480003356934,-9.033522605895996,-2.290660858154297,9.269423484802246,tensor(18.2826),-4.268809795379639,8.900350074017085,-24.109098434448242,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,2059.572840860702,0,-39.035082310438156,18.194773704330782,-70.63513946533203,6.907028675079346,96.625,7.131575912797956,78.0,100.0,-0.41351985931396484,0.0314154326915741,17.375,1.2725800275802612,-9.278127670288086,4.297264575958252,30.608980178833008,tensor(21.8225),-39.035082310438156,18.194773704330782,-70.63513946533203,6.907028675079346
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,2101.51921962829,0,-39.035082310438156,18.194773704330782,-70.63513946533203,6.907028675079346,96.625,7.131575912797956,78.0,100.0,-0.20888330042362213,0.03079826757311821,19.375,1.473753809928894,-9.053553581237793,-0.3476521670818329,10.489484786987305,tensor(8.1400),-39.035082310438156,18.194773704330782,-70.63513946533203,6.907028675079346
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,2058.6961983572487,0,-39.035082310438156,18.194773704330782,-70.63513946533203,6.907028675079346,96.625,7.131575912797956,78.0,100.0,-0.16636031866073608,0.026739122346043587,20.0,0.8684678673744202,-9.069345474243164,-0.6221791505813599,1.800354242324829,tensor(4.6511),-39.035082310438156,18.194773704330782,-70.63513946533203,6.907028675079346
