update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,51.17896372474159,2,-0.13553804776165634,0.08631293629819244,-0.2429608702659607,0.03381983935832977,8.0,0.0,8.0,8.0,-0.016942255198955536,0.056099213659763336,3.125,1.9424822330474854,0.18839707970619202,-0.4658019542694092,0.07377611100673676,tensor(0.8529),-0.13553804776165634,0.08631293629819244,-0.2429608702659607,0.03381983935832977
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,128.2636952027639,3,-0.2456487548770383,0.1762923448083162,-0.5199357271194458,0.10296538472175598,8.0,0.0,8.0,8.0,-0.030706090852618217,0.06759832054376602,4.875,1.898482322692871,-0.8866220116615295,1.1778781414031982,0.5849834084510803,tensor(3.5050),-0.2456487548770383,0.1762923448083162,-0.5199357271194458,0.10296538472175598
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,150.04000966970685,4,-0.07970446138642728,0.18094071933875125,-0.4724835157394409,0.2678382694721222,8.0,0.0,8.0,8.0,-0.00996305700391531,0.054224058985710144,6.0,1.940286636352539,-0.10500220209360123,0.15500995516777039,0.023864684626460075,tensor(0.1547),-0.07970446138642728,0.18094071933875125,-0.4724835157394409,0.2678382694721222
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,152.00527078308332,5,0.21028598491102457,0.20200224417195256,-0.21146057546138763,0.5056713819503784,8.0,0.0,8.0,8.0,0.026285745203495026,0.04191150516271591,6.0,1.930083990097046,0.03746361657977104,0.12208182364702225,0.023418618366122246,tensor(0.1505),0.21028598491102457,0.20200224417195256,-0.21146057546138763,0.5056713819503784
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,151.18899507517898,6,-0.1746429279446602,0.353485069052463,-0.9362637996673584,0.363555371761322,8.0,0.0,8.0,8.0,-0.02183036506175995,0.050840746611356735,6.75,1.8860052824020386,0.2753796875476837,-0.7071636319160461,0.17526127398014069,tensor(0.9344),-0.1746429279446602,0.353485069052463,-0.9362637996673584,0.363555371761322
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,142.63436811065776,6,-0.3441451252438128,0.3970542478033941,-1.2302234172821045,0.2692283093929291,8.0,0.0,8.0,8.0,-0.04301813989877701,0.05890782177448273,7.0,1.8692418336868286,-0.10327498614788055,-0.18583042919635773,0.10905265808105469,tensor(0.2610),-0.3441451252438128,0.3970542478033941,-1.2302234172821045,0.2692283093929291
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
