update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1341.8116363291003,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.2047115564346313,0.10600104928016663,2.0,1.9194540977478027,0.03923384100198746,-10.612140655517578,39.18781280517578,tensor(27.2405),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1728.6798404209076,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.1048967838287354,0.206565260887146,2.0,1.9044817686080933,-1.63299560546875,-7.397942066192627,22.494152069091797,tensor(26.4508),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1730.5297983786484,0,-1.0743792057037354,4.16105277120212,-17.190067291259766,0.0,1.5,5.809475019311125,0.0,24.0,0.2955588698387146,0.0943533331155777,2.375,1.5435210466384888,-4.082344055175781,2.7564244270324707,5.98259162902832,tensor(17.3842),-1.0743792057037354,4.16105277120212,-17.190067291259766,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1768.8039483134667,0,-1.0743792057037354,4.16105277120212,-17.190067291259766,0.0,1.5,5.809475019311125,0.0,24.0,0.7624649405479431,0.027786817401647568,3.0,1.2340943813323975,-2.4544053077697754,3.709834098815918,11.69593620300293,tensor(21.7377),-1.0743792057037354,4.16105277120212,-17.190067291259766,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1730.3513167691053,0,-1.461039125919342,4.327367538969679,-17.190067291259766,0.0,3.875,10.546770832818925,0.0,38.0,0.7254891991615295,0.012610698118805885,3.0,1.1589617729187012,-1.3736858367919922,3.955374002456665,10.3021240234375,tensor(18.3047),-1.461039125919342,4.327367538969679,-17.190067291259766,0.0
