update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,14.630466205212004,8,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,1.625,1.9384055137634277,0.3989400863647461,-0.656320333480835,0.11837738752365112,tensor(1.5339),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,356.17320416020107,9,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,3.0,1.9113248586654663,-0.9358002543449402,1.5339586734771729,0.6473451852798462,tensor(3.6027),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,547.9583002472019,9,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,4.25,1.9377938508987427,-0.09419107437133789,0.15549026429653168,0.007357633672654629,tensor(0.1456),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,334.67124638599057,9,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,5.0,1.9360973834991455,0.023220228031277657,-0.0373920314013958,0.0008842714596539736,tensor(0.0331),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,457.02109953197277,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,5.0,1.9360806941986084,-0.016706125810742378,0.02790868654847145,0.0003717141808010638,tensor(0.0270),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,516.4251248808425,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,5.0,1.9362293481826782,0.01273135282099247,-0.020827194675803185,0.00013547170965466648,tensor(0.0177),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,497.9455151868162,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,5.25,1.9368066787719727,-0.009033693000674248,0.014533746056258678,0.00012360578693915159,tensor(0.0137),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,501.69037606856773,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9360305070877075,0.006977674085646868,-0.011434471234679222,5.871694520465098e-05,tensor(0.0101),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,541.5428017507033,11,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9372268915176392,-0.0051352218724787235,0.008356845937669277,4.221741255605593e-05,tensor(0.0078),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,567.1283433757849,11,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9376275539398193,0.0032731310930103064,-0.005354699678719044,2.8981718060094863e-05,tensor(0.0049),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,459.526609735576,11,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9381296634674072,-0.0029394326265901327,0.00484097097069025,1.6656098523526452e-05,tensor(0.0045),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,613.8087726017687,11,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9384574890136719,-0.00035537374787963927,0.00043473951518535614,9.247902198694646e-05,tensor(0.0044),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,590.5670388756948,11,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9395254850387573,0.0001405168732162565,-8.288447861559689e-05,1.6809928638394922e-05,tensor(0.0021),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,583.2592716523243,12,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.875,1.9399007558822632,-4.8283967771567404e-05,0.00020023254910483956,1.8092041500494815e-05,tensor(0.0016),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,738.4205993235706,12,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9402613639831543,-0.0010959482751786709,0.0017811282305046916,2.8479291358962655e-05,tensor(0.0024),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,441.4138439946294,12,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9408540725708008,0.0009421405848115683,-0.0013951322762295604,1.0185561222897377e-05,tensor(0.0016),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,490.6443627218026,12,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9408798217773438,-0.0023171009961515665,0.0037447998765856028,3.244971594540402e-05,tensor(0.0037),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,2304,546.7339932380138,13,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.941283941268921,0.001981132198125124,-0.0033067530021071434,1.2028178389300592e-05,tensor(0.0028),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,2432,636.0502233227102,13,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9414207935333252,-0.00019613535550888628,0.0005013068439438939,6.2189319578465074e-06,tensor(0.0016),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,2560,479.8207094652869,13,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9420127868652344,0.00055999297183007,-0.0009185123490169644,2.3309583411901258e-05,tensor(0.0014),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,2688,424.06094676005097,13,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9421510696411133,-0.0008913468336686492,0.0014029466547071934,2.0446557755349204e-05,tensor(0.0017),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,2816,449.86933223171246,14,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9423608779907227,0.00026522803818807006,-0.00043947098311036825,1.0985941116814502e-05,tensor(0.0008),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,2944,603.0766686886387,14,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.942352294921875,-0.000756526947952807,0.0011853516334667802,2.542611036915332e-05,tensor(0.0020),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,3072,412.488349972571,14,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.5,1.9426372051239014,0.0011529421899467707,-0.0017076530493795872,1.0977515557897277e-05,tensor(0.0019),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,3200,423.55810610591027,15,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,8.0,1.9428730010986328,-0.0009184194495901465,0.0014043065020814538,1.0694941011024639e-05,tensor(0.0016),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,3328,425.68531357636266,15,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,9.25,1.943050503730774,0.00115550949703902,-0.001888073980808258,1.9792963939835317e-05,tensor(0.0020),0.0,0.0,0.0,0.0
