U 24 | F 003072 | FPS 4218 | D 0 | rR:μσmM 0.28 0.30 0.00 0.87 | F:μσmM 109.9 42.3 21.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 25 | F 003200 | FPS 4316 | D 0 | rR:μσmM 0.30 0.31 0.00 0.87 | F:μσmM 106.4 43.9 21.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 26 | F 003328 | FPS 4190 | D 0 | rR:μσmM 0.30 0.31 0.00 0.87 | F:μσmM 106.4 43.9 21.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 27 | F 003456 | FPS 4343 | D 0 | rR:μσmM 0.31 0.31 0.00 0.87 | F:μσmM 104.8 44.0 21.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 28 | F 003584 | FPS 4264 | D 0 | rR:μσmM 0.30 0.30 0.00 0.87 | F:μσmM 106.5 42.2 21.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 29 | F 003712 | FPS 4157 | D 0 | rR:μσmM 0.25 0.26 0.00 0.71 | F:μσmM 113.6 36.3 47.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 30 | F 003840 | FPS 4016 | D 1 | rR:μσmM 0.25 0.26 0.00 0.71 | F:μσmM 113.6 36.3 47.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 31 | F 003968 | FPS 4293 | D 1 | rR:μσmM 0.29 0.28 0.00 0.71 | F:μσmM 107.8 38.6 47.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 32 | F 004096 | FPS 4048 | D 1 | rR:μσmM 0.29 0.28 0.00 0.71 | F:μσmM 107.8 38.6 47.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 33 | F 004224 | FPS 4046 | D 1 | rR:μσmM 0.31 0.27 0.00 0.71 | F:μσmM 105.4 37.4 47.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 34 | F 004352 | FPS 4156 | D 1 | rR:μσmM 0.34 0.24 0.00 0.71 | F:μσmM 102.9 35.3 47.0 144.0 | H 0.000 | V 0.000 | pL 9.000
U 35 | F 004480 | FPS 4180 | D 1 | rR:μσmM 0.34 0.24 0.00 0.71 | F:μσmM 102.9 35.3 47.0 144.0 | H 0.000 | V 0.000 | pL 9.125
U 36 | F 004608 | FPS 3968 | D 1 | rR:μσmM 0.25 0.22 0.00 0.69 | F:μσmM 114.8 30.5 50.0 144.0 | H 0.000 | V 0.000 | pL 10.625
U 37 | F 004736 | FPS 4247 | D 1 | rR:μσmM 0.25 0.22 0.00 0.69 | F:μσmM 114.8 30.5 50.0 144.0 | H 0.000 | V 0.000 | pL 11.375
U 38 | F 004864 | FPS 4355 | D 1 | rR:μσmM 0.27 0.21 0.00 0.69 | F:μσmM 112.2 29.6 50.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 39 | F 004992 | FPS 4264 | D 1 | rR:μσmM 0.27 0.21 0.00 0.69 | F:μσmM 112.2 29.6 50.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 40 | F 005120 | FPS 3929 | D 1 | rR:μσmM 0.27 0.21 0.00 0.69 | F:μσmM 112.2 29.6 50.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 41 | F 005248 | FPS 4041 | D 1 | rR:μσmM 0.29 0.23 0.00 0.69 | F:μσmM 110.0 31.7 50.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 42 | F 005376 | FPS 4234 | D 1 | rR:μσmM 0.26 0.24 0.00 0.69 | F:μσmM 112.6 33.7 49.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 43 | F 005504 | FPS 4202 | D 1 | rR:μσmM 0.27 0.25 0.00 0.69 | F:μσmM 111.4 33.5 49.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 44 | F 005632 | FPS 4014 | D 1 | rR:μσmM 0.26 0.23 0.00 0.69 | F:μσmM 113.1 30.9 49.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 45 | F 005760 | FPS 4218 | D 1 | rR:μσmM 0.29 0.27 0.00 0.86 | F:μσmM 107.9 37.9 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 46 | F 005888 | FPS 4216 | D 1 | rR:μσmM 0.27 0.28 0.00 0.86 | F:μσmM 109.2 38.7 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 47 | F 006016 | FPS 4011 | D 1 | rR:μσmM 0.26 0.29 0.00 0.86 | F:μσmM 110.4 39.5 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 48 | F 006144 | FPS 4228 | D 1 | rR:μσmM 0.29 0.29 0.00 0.86 | F:μσmM 106.2 39.3 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 49 | F 006272 | FPS 4185 | D 1 | rR:μσmM 0.28 0.30 0.00 0.86 | F:μσmM 107.8 40.2 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 50 | F 006400 | FPS 4184 | D 1 | rR:μσmM 0.28 0.30 0.00 0.86 | F:μσmM 107.8 40.2 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
