update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1383.566677146848,0,0.6708744876086712,0.8610403151179454,-0.6645632982254028,3.2276248931884766,2.75,2.331844763272204,0.0,8.0,-0.20954851806163788,0.04198453947901726,1.0,1.9085015058517456,0.07272423058748245,-2.2684485912323,12.381651878356934,tensor(5.3041),0.6708744876086712,0.8610403151179454,-0.6645632982254028,3.2276248931884766
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1619.8425991298418,0,1.0350458547472954,1.0612896691355873,-0.6645632982254028,3.2276248931884766,4.9375,2.838766237293941,1.0,12.0,-0.28577855229377747,0.05746579170227051,1.0,1.681311011314392,-2.3722705841064453,-1.2478877305984497,17.24386978149414,tensor(7.2594),1.0350458547472954,1.0612896691355873,-0.6645632982254028,3.2276248931884766
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1664.5405197591572,0,1.3912683073431253,2.1665918788725826,-0.2750321328639984,9.121087074279785,5.6875,4.946194875861646,1.0,21.0,-0.5145250558853149,0.07256263494491577,1.0,1.7370713949203491,-1.9518121480941772,-3.4193363189697266,17.136972427368164,tensor(12.1500),1.3912683073431253,2.1665918788725826,-0.2750321328639984,9.121087074279785
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1690.9320062992126,0,0.8578706195112318,2.478129592907726,-1.6035759449005127,9.121087074279785,5.75,5.437140792732887,1.0,21.0,-0.5212512612342834,0.08808362483978271,2.5,1.6732823848724365,-3.8742904663085938,-2.076211452484131,13.257292747497559,tensor(10.1247),0.8578706195112318,2.478129592907726,-1.6035759449005127,9.121087074279785
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1657.5000987947046,0,-3.542170663829893,7.869456794925041,-30.613943099975586,4.040846824645996,7.25,10.353139620424328,1.0,39.0,-0.8191207647323608,0.12515181303024292,4.375,1.6283316612243652,-4.976083755493164,-2.9141695499420166,18.152889251708984,tensor(16.2789),-3.542170663829893,7.869456794925041,-30.613943099975586,4.040846824645996
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1552.435225909058,0,-2.3677105270326138,6.665134543287356,-33.85435485839844,6.0146965980529785,5.15625,10.837173798435641,1.0,45.0,-0.6254637241363525,0.12119658291339874,5.0,1.1594979763031006,-6.030828952789307,1.700307846069336,28.70752716064453,tensor(34.4250),-2.3677105270326138,6.665134543287356,-33.85435485839844,6.0146965980529785
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1587.027914167556,0,-1.1185478658387156,0.9395970866159875,-5.20540714263916,1.1705448627471924,1.2878787878787878,0.9655450888699889,1.0,8.0,-0.9980905055999756,0.13836926221847534,5.0,1.1421284675598145,-3.8203792572021484,-1.5398838520050049,13.060325622558594,tensor(8.4582),-1.1185478658387156,0.9395970866159875,-5.20540714263916,1.1705448627471924
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,1526.8063362056707,0,-4.556193366462802,14.771515415985155,-88.77256774902344,-0.5654139518737793,3.654320987654321,11.533269635691324,1.0,63.0,-1.2023634910583496,0.1596188247203827,5.0,0.6278306841850281,-3.1265616416931152,-0.6127769947052002,7.280832290649414,tensor(6.2696),-4.556193366462802,14.771515415985155,-88.77256774902344,-0.5654139518737793
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,1523.7037230449614,0,-1.649425006274021,0.7723568592773388,-4.712255477905273,-0.8794315457344055,1.1313131313131313,0.5622189919222523,1.0,6.0,-1.4001212120056152,0.17891807854175568,5.0,0.523698091506958,-1.1791017055511475,-0.8671958446502686,3.5097646713256836,tensor(9.1037),-1.649425006274021,0.7723568592773388,-4.712255477905273,-0.8794315457344055
