update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1997.688940486556,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.902618169784546,-0.22773733735084534,0.045957744121551514,0.004165855702012777,tensor(0.1670),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,3798.650779724337,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1.5,1.8334918022155762,1.8306975364685059,-0.08632165938615799,0.055771682411432266,tensor(0.6160),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,3999.1873961786287,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.5,1.8894476890563965,0.10382118076086044,0.011898772791028023,0.0031080704648047686,tensor(0.0508),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,4281.916015983283,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,1.9156399965286255,0.28907907009124756,-0.017091743648052216,0.0028956341557204723,tensor(0.0535),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,3444.195821064044,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,1.9189064502716064,0.08127907663583755,0.008856460452079773,0.0011028223671019077,tensor(0.0266),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,4147.93142292032,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.75,1.9178849458694458,0.16283300518989563,-0.0024307805579155684,0.0008478772360831499,tensor(0.0186),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,4175.546661481626,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,6.875,1.9255582094192505,0.11673355102539062,0.006240832153707743,0.0004099290817975998,tensor(0.0119),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,4029.86655457391,0,0.07851562276482582,0.20775925363057568,0.0,0.637499988079071,7.4375,19.68492046593026,0.0,61.0,0.0,0.0,7.25,1.9267077445983887,0.14665579795837402,0.04203934594988823,0.010322737507522106,tensor(0.0774),0.07851562276482582,0.20775925363057568,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,4241.792189117226,0,0.1132812462747097,0.23629292621284018,0.0,0.637499988079071,11.875,24.836653860776014,0.0,71.0,0.0,0.0,9.0,1.9195274114608765,0.32027193903923035,-0.0007029721746221185,0.0038480604998767376,tensor(0.0243),0.1132812462747097,0.23629292621284018,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,4300.713048632973,0,0.14726562052965164,0.255849228730114,0.0,0.637499988079071,16.4375,28.64866652655931,0.0,73.0,0.0,0.0,9.0,1.8911049365997314,0.3064885139465332,-0.03357347846031189,0.0024537076242268085,tensor(0.0701),0.14726562052965164,0.255849228730114,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,4162.8549318817995,0,0.14726562052965164,0.255849228730114,0.0,0.637499988079071,16.4375,28.64866652655931,0.0,73.0,0.0,0.0,9.0,1.8681681156158447,0.039046306163072586,-0.0005285949446260929,0.002808347111567855,tensor(0.0483),0.14726562052965164,0.255849228730114,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,4310.519650900449,0,0.14726562052965164,0.255849228730114,0.0,0.637499988079071,16.4375,28.64866652655931,0.0,73.0,0.0,0.0,9.0,1.9182140827178955,0.09765840321779251,0.00030533550307154655,0.0007080024224705994,tensor(0.0135),0.14726562052965164,0.255849228730114,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,4181.367893080781,0,0.17031249590218067,0.2581437196647197,0.0,0.637499988079071,22.75,34.79852726768764,0.0,101.0,0.0,0.0,9.0,1.9241056442260742,0.10774584114551544,-0.00413029408082366,0.0022509931586682796,tensor(0.0193),0.17031249590218067,0.2581437196647197,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,4155.444104739274,0,0.17031249590218067,0.2581437196647197,0.0,0.637499988079071,22.75,34.79852726768764,0.0,101.0,0.0,0.0,9.625,1.9041343927383423,0.08673637360334396,-0.00017448992002755404,0.000609310285653919,tensor(0.0165),0.17031249590218067,0.2581437196647197,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,3946.2454757949517,0,0.17031249590218067,0.2581437196647197,0.0,0.637499988079071,22.75,34.79852726768764,0.0,101.0,0.0,0.0,10.0,1.9218688011169434,0.08182431012392044,-0.004218100570142269,0.0006611393764615059,tensor(0.0119),0.17031249590218067,0.2581437196647197,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,4079.5042020637984,0,0.19804687146097422,0.2502705378778169,0.0,0.637499988079071,38.3125,46.901117723887985,0.0,128.0,0.0,0.0,10.0,1.9184930324554443,0.06824099272489548,0.0025262641720473766,0.0011748441029340029,tensor(0.0130),0.19804687146097422,0.2502705378778169,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,4100.285729560469,0,0.19804687146097422,0.2502705378778169,0.0,0.637499988079071,38.3125,46.901117723887985,0.0,128.0,0.0,0.0,10.0,1.917248249053955,0.10067906975746155,-0.0046934704296290874,0.0003742611443158239,tensor(0.0112),0.19804687146097422,0.2502705378778169,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,2304,3966.567259455186,0,0.20468749664723873,0.24630570555155487,0.0,0.637499988079071,119.25,33.061495731439614,58.0,144.0,0.0,0.0,10.625,1.9126460552215576,0.08059589564800262,-0.07187051326036453,0.002552294870838523,tensor(0.0949),0.20468749664723873,0.24630570555155487,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,2432,4258.176649746193,0,0.20468749664723873,0.24630570555155487,0.0,0.637499988079071,119.25,33.061495731439614,58.0,144.0,0.0,0.0,11.0,1.920722484588623,-0.17994080483913422,0.014861704781651497,0.0009892015950754285,tensor(0.0289),0.20468749664723873,0.24630570555155487,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,2560,4064.1249962149886,0,0.20468749664723873,0.24630570555155487,0.0,0.637499988079071,119.25,33.061495731439614,58.0,144.0,0.0,0.0,11.0,1.9315540790557861,-0.09338326752185822,0.003463913919404149,0.0006087043439038098,tensor(0.0114),0.20468749664723873,0.24630570555155487,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,2688,4032.3182166408797,0,0.20468749664723873,0.24630570555155487,0.0,0.637499988079071,119.25,33.061495731439614,58.0,144.0,0.0,0.0,11.0,1.9339561462402344,-0.06170393154025078,0.012827325612306595,0.00023140659322962165,tensor(0.0167),0.20468749664723873,0.24630570555155487,0.0,0.637499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,2816,4215.67880896106,0,0.21640624664723873,0.2699453275732335,0.0,0.824999988079071,117.375,37.08752317154652,28.0,144.0,0.0,0.0,11.0,1.9370146989822388,-0.006846598815172911,0.03041211888194084,0.014634070917963982,tensor(0.0419),0.21640624664723873,0.2699453275732335,0.0,0.824999988079071
