update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1367.628852953464,0,0.0,0.0,0,0,0.0,0.0,0,0,0.04651978611946106,0.03984713554382324,2.25,1.915998935699463,0.009488958865404129,0.2734505236148834,3.3527002334594727,tensor(2.5175),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1637.4056038965593,0,0.0,0.0,0,0,0.0,0.0,0,0,0.10869520902633667,0.0758456438779831,3.0,1.0604939460754395,1.1073940992355347,-0.8576768636703491,2.2352888584136963,tensor(3.4716),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1624.9660612187452,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.0402114391326904,0.12060108780860901,3.0,0.27558690309524536,-1.9753767251968384,-1.6218810081481934,25.91961669921875,tensor(48.5309),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1635.5200711637528,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.9088966846466064,0.1658986359834671,3.0,0.2533916234970093,-3.8701279163360596,-1.6485302448272705,68.50178527832031,tensor(63.4320),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1655.3689461983652,0,0.0,0.0,0,0,0.0,0.0,0,0,-2.1502459049224854,0.2149682641029358,3.0,0.3305054306983948,-4.950618743896484,-3.064641237258911,83.771484375,tensor(68.2642),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1660.632652114336,0,0.0,0.0,0,0,0.0,0.0,0,0,-2.052198886871338,0.2639125883579254,3.0,0.3749030828475952,-5.870498180389404,-2.3206892013549805,75.27754211425781,tensor(63.9948),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1631.9157643883252,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.9257744550704956,0.300105482339859,3.0,0.5684798359870911,-6.4047651290893555,-4.365174293518066,65.13568115234375,tensor(57.5227),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,1656.8351222402587,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.8138889074325562,0.32860398292541504,3.0,0.6614917516708374,-6.787528038024902,-3.6293089389801025,59.59272384643555,tensor(54.3399),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,1667.3475718265418,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.6643853187561035,0.34916916489601135,3.0,0.8991644978523254,-7.115452766418457,-4.906662464141846,50.10422134399414,tensor(49.5466),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,1706.6818577741044,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.0663628578186035,0.30246737599372864,3.375,1.1340570449829102,-7.418588638305664,-4.456415176391602,21.760005950927734,tensor(32.6456),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
