update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,55.36602721920329,2,0.0,0.0,0,0,0.0,0.0,0,0,0.5426040291786194,0.028836393728852272,1.625,1.9355337619781494,0.34272196888923645,3.9279849529266357,6.057208061218262,tensor(8.1037),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,173.83059066101296,3,0.0,0.0,0,0,0.0,0.0,0,0,0.5805089473724365,0.030106790363788605,3.125,1.6105833053588867,3.3171072006225586,3.246100664138794,6.736912727355957,tensor(15.7023),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,280.9983293066413,3,0.0,0.0,0,0,0.0,0.0,0,0,0.8252955675125122,0.033405598253011703,4.0,0.9952696561813354,6.044973373413086,2.9684510231018066,13.794967651367188,tensor(24.5198),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,211.73311584389032,4,0.0,0.0,0,0,0.0,0.0,0,0,1.429333209991455,0.04244035482406616,4.0,0.20026618242263794,7.43349027633667,0.6737059354782104,34.61361312866211,tensor(42.2096),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,212.6988834387377,4,0.0,0.0,0,0,0.0,0.0,0,0,1.226318597793579,0.04265198856592178,4.0,0.11770840734243393,7.924187183380127,0.3340396583080292,23.720172882080078,tensor(35.2213),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,203.20255801560003,5,0.0,0.0,0,0,0.0,0.0,0,0,1.0589765310287476,0.04284236952662468,4.0,0.07054490596055984,8.304040908813477,0.19426193833351135,17.331789016723633,tensor(30.1565),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,186.98381173690868,6,0.0,0.0,0,0,0.0,0.0,0,0,0.9404148459434509,0.04300583153963089,4.0,0.05833924561738968,8.628610610961914,0.22228659689426422,13.535074234008789,tensor(26.7511),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,205.2717874601163,6,0.0,0.0,0,0,0.0,0.0,0,0,0.859589695930481,0.04305168241262436,4.0,0.06205783784389496,8.922296524047852,0.025691162794828415,10.92374038696289,tensor(24.0323),0.0,0.0,0,0
