U 144 | F 018432 | FPS 0809 | D 24 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.015 | V 0.000 | pL 28.000
U 145 | F 018560 | FPS 0865 | D 24 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.026 | V 0.000 | pL 28.000
U 146 | F 018688 | FPS 0796 | D 24 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.020 | V 0.000 | pL 28.000
U 147 | F 018816 | FPS 0835 | D 24 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.021 | V 0.001 | pL 28.000
U 148 | F 018944 | FPS 0860 | D 24 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.003 | V 0.002 | pL 28.000
U 149 | F 019072 | FPS 0679 | D 25 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.027 | V 0.000 | pL 28.000
U 150 | F 019200 | FPS 0688 | D 25 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.020 | V 0.000 | pL 28.000
U 151 | F 019328 | FPS 0754 | D 25 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.029 | V 0.000 | pL 28.000
U 152 | F 019456 | FPS 0825 | D 25 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.028 | V 0.000 | pL 28.000
U 153 | F 019584 | FPS 0739 | D 25 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.024 | V 0.000 | pL 28.000
U 154 | F 019712 | FPS 0775 | D 25 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.032 | V 0.000 | pL 28.000
U 155 | F 019840 | FPS 0686 | D 26 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.035 | V 0.000 | pL 28.000
U 156 | F 019968 | FPS 0724 | D 26 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.016 | V 0.001 | pL 28.000
U 157 | F 020096 | FPS 0802 | D 26 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.020 | V 0.000 | pL 28.000
U 158 | F 020224 | FPS 0700 | D 26 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.011 | V 0.000 | pL 28.000
U 159 | F 020352 | FPS 0733 | D 26 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.018 | V 0.000 | pL 28.000
U 160 | F 020480 | FPS 0745 | D 27 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.032 | V 0.000 | pL 28.000
U 161 | F 020608 | FPS 0636 | D 27 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.013 | V 0.001 | pL 28.000
U 162 | F 020736 | FPS 0758 | D 27 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.022 | V 0.000 | pL 28.000
U 163 | F 020864 | FPS 0724 | D 27 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.024 | V 0.000 | pL 28.000
U 164 | F 020992 | FPS 0684 | D 27 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.035 | V 0.000 | pL 28.000
U 165 | F 021120 | FPS 0736 | D 27 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.023 | V 0.000 | pL 28.625
U 166 | F 021248 | FPS 0835 | D 28 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.014 | V 0.001 | pL 30.000
U 167 | F 021376 | FPS 0731 | D 28 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.007 | V 0.001 | pL 30.000
U 168 | F 021504 | FPS 0803 | D 28 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.023 | V 0.000 | pL 30.000
U 169 | F 021632 | FPS 0884 | D 28 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.001 | V 0.000 | pL 30.000
U 170 | F 021760 | FPS 0661 | D 28 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.005 | V 0.000 | pL 30.000
U 171 | F 021888 | FPS 0655 | D 28 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 172 | F 022016 | FPS 0687 | D 29 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.031 | V 0.000 | pL 30.000
U 173 | F 022144 | FPS 0738 | D 29 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.014 | V 0.000 | pL 30.000
U 174 | F 022272 | FPS 0685 | D 29 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.024 | V 0.000 | pL 30.000
U 175 | F 022400 | FPS 0667 | D 29 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.021 | V 0.000 | pL 30.000
U 176 | F 022528 | FPS 0703 | D 29 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.003 | V 0.000 | pL 30.000
U 177 | F 022656 | FPS 0696 | D 30 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.024 | V 0.000 | pL 30.000
U 178 | F 022784 | FPS 0844 | D 30 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.019 | V 0.000 | pL 30.000
U 179 | F 022912 | FPS 0772 | D 30 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 180 | F 023040 | FPS 0839 | D 30 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.001 | V 0.000 | pL 30.000
U 181 | F 023168 | FPS 0825 | D 30 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 182 | F 023296 | FPS 0850 | D 30 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.003 | V 0.000 | pL 30.000
U 183 | F 023424 | FPS 0729 | D 31 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.006 | V 0.000 | pL 30.000
U 184 | F 023552 | FPS 0799 | D 31 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.028 | V 0.000 | pL 30.000
U 185 | F 023680 | FPS 0750 | D 31 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.013 | V 0.000 | pL 30.000
U 186 | F 023808 | FPS 0681 | D 31 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.014 | V 0.000 | pL 30.000
U 187 | F 023936 | FPS 0783 | D 31 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.017 | V 0.000 | pL 30.000
U 188 | F 024064 | FPS 0795 | D 31 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.003 | V 0.000 | pL 30.000
U 189 | F 024192 | FPS 0778 | D 32 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.001 | V 0.000 | pL 30.000
U 190 | F 024320 | FPS 0778 | D 32 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.020 | V 0.000 | pL 30.000
U 191 | F 024448 | FPS 0752 | D 32 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.026 | V 0.000 | pL 30.000
U 192 | F 024576 | FPS 0681 | D 32 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.018 | V 0.000 | pL 30.000
U 193 | F 024704 | FPS 0760 | D 32 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.013 | V 0.000 | pL 30.000
U 194 | F 024832 | FPS 0770 | D 32 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.021 | V 0.000 | pL 30.000
U 195 | F 024960 | FPS 0731 | D 33 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 196 | F 025088 | FPS 0663 | D 33 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 197 | F 025216 | FPS 0652 | D 33 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 198 | F 025344 | FPS 0692 | D 33 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.013 | V 0.000 | pL 30.000
U 199 | F 025472 | FPS 0770 | D 33 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.017 | V 0.000 | pL 30.000
U 200 | F 025600 | FPS 0722 | D 34 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.007 | V 0.000 | pL 30.000
U 201 | F 025728 | FPS 0675 | D 34 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.019 | V 0.000 | pL 30.000
U 202 | F 025856 | FPS 0759 | D 34 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 203 | F 025984 | FPS 0667 | D 34 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.006 | V 0.000 | pL 30.000
U 204 | F 026112 | FPS 0726 | D 34 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.017 | V 0.000 | pL 30.000
U 205 | F 026240 | FPS 0588 | D 35 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.033 | V 0.002 | pL 30.000
U 206 | F 026368 | FPS 0680 | D 35 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.003 | V 0.000 | pL 30.000
U 207 | F 026496 | FPS 0745 | D 35 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.013 | V 0.002 | pL 30.000
U 208 | F 026624 | FPS 0714 | D 35 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.004 | V 0.000 | pL 30.000
U 209 | F 026752 | FPS 0709 | D 35 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.014 | V 0.000 | pL 30.000
U 210 | F 026880 | FPS 0687 | D 35 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.002 | V 0.000 | pL 30.000
U 211 | F 027008 | FPS 0735 | D 36 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 30.000
U 212 | F 027136 | FPS 0682 | D 36 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 30.000
U 213 | F 027264 | FPS 0707 | D 36 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.011 | V 0.000 | pL 30.000
U 214 | F 027392 | FPS 0662 | D 36 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.009 | V 0.000 | pL 30.000
U 215 | F 027520 | FPS 0750 | D 36 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.021 | V 0.000 | pL 30.000
U 216 | F 027648 | FPS 0700 | D 37 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.013 | V 0.000 | pL 30.000
U 217 | F 027776 | FPS 0675 | D 37 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.011 | V 0.000 | pL 30.000
U 218 | F 027904 | FPS 0701 | D 37 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.009 | V 0.000 | pL 30.000
U 219 | F 028032 | FPS 0659 | D 37 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.011 | V 0.000 | pL 30.000
U 220 | F 028160 | FPS 0659 | D 37 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.004 | V 0.000 | pL 30.000
U 221 | F 028288 | FPS 0701 | D 37 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.015 | V 0.000 | pL 30.000
U 222 | F 028416 | FPS 0761 | D 38 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.007 | V 0.000 | pL 30.000
U 223 | F 028544 | FPS 0687 | D 38 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.016 | V 0.000 | pL 30.000
U 224 | F 028672 | FPS 0619 | D 38 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.014 | V 0.000 | pL 30.000
U 225 | F 028800 | FPS 0714 | D 38 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.004 | V 0.000 | pL 30.000
U 226 | F 028928 | FPS 0820 | D 38 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.017 | V 0.000 | pL 30.000
U 227 | F 029056 | FPS 0692 | D 39 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.026 | V 0.000 | pL 30.000
U 228 | F 029184 | FPS 0666 | D 39 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 229 | F 029312 | FPS 0820 | D 39 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.008 | V 0.000 | pL 30.000
U 230 | F 029440 | FPS 0778 | D 39 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.019 | V 0.000 | pL 30.000
U 231 | F 029568 | FPS 0628 | D 39 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.019 | V 0.000 | pL 30.000
U 232 | F 029696 | FPS 0752 | D 39 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.011 | V 0.000 | pL 30.000
U 233 | F 029824 | FPS 0576 | D 40 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.011 | V 0.000 | pL 30.000
U 234 | F 029952 | FPS 0755 | D 40 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.010 | V 0.000 | pL 30.000
U 235 | F 030080 | FPS 0758 | D 40 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.001 | V 0.000 | pL 30.000
U 236 | F 030208 | FPS 0569 | D 40 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.015 | V 0.000 | pL 30.000
U 237 | F 030336 | FPS 0849 | D 40 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.009 | V 0.000 | pL 30.000
U 238 | F 030464 | FPS 0716 | D 41 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 239 | F 030592 | FPS 0617 | D 41 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.003 | V 0.000 | pL 30.000
U 240 | F 030720 | FPS 0695 | D 41 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.004 | V 0.000 | pL 30.000
U 241 | F 030848 | FPS 0683 | D 41 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.008 | V 0.000 | pL 30.000
U 242 | F 030976 | FPS 0751 | D 41 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.044 | V 0.000 | pL 30.000
U 243 | F 031104 | FPS 0797 | D 42 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.003 | V 0.000 | pL 30.000
U 244 | F 031232 | FPS 0709 | D 42 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.007 | V 0.000 | pL 30.000
U 245 | F 031360 | FPS 0810 | D 42 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.003 | V 0.000 | pL 30.000
U 246 | F 031488 | FPS 0691 | D 42 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.001 | V 0.000 | pL 30.000
U 247 | F 031616 | FPS 0655 | D 42 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.008 | V 0.000 | pL 30.000
U 248 | F 031744 | FPS 0683 | D 42 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 30.000
U 249 | F 031872 | FPS 0689 | D 43 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 30.000
U 250 | F 032000 | FPS 0785 | D 43 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 251 | F 032128 | FPS 0700 | D 43 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 252 | F 032256 | FPS 0825 | D 43 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.002 | V 0.000 | pL 30.000
U 253 | F 032384 | FPS 0737 | D 43 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 254 | F 032512 | FPS 0640 | D 43 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 255 | F 032640 | FPS 0739 | D 44 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.007 | V 0.000 | pL 30.000
U 256 | F 032768 | FPS 0752 | D 44 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.004 | V 0.000 | pL 30.000
U 257 | F 032896 | FPS 0713 | D 44 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.006 | V 0.000 | pL 30.000
U 258 | F 033024 | FPS 0756 | D 44 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.006 | V 0.000 | pL 30.000
U 259 | F 033152 | FPS 0804 | D 44 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.013 | V 0.000 | pL 30.000
U 260 | F 033280 | FPS 0706 | D 45 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.000 | V 0.000 | pL 30.000
U 261 | F 033408 | FPS 0662 | D 45 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.008 | V 0.000 | pL 30.000
U 262 | F 033536 | FPS 0642 | D 45 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.011 | V 0.000 | pL 30.000
U 263 | F 033664 | FPS 0693 | D 45 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.016 | V 0.000 | pL 30.000
U 264 | F 033792 | FPS 0767 | D 45 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.001 | V 0.000 | pL 30.000
U 265 | F 033920 | FPS 0669 | D 45 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.010 | V 0.000 | pL 30.000
U 266 | F 034048 | FPS 0886 | D 46 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.001 | V 0.000 | pL 30.000
U 267 | F 034176 | FPS 0717 | D 46 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.001 | V 0.000 | pL 30.000
U 268 | F 034304 | FPS 0778 | D 46 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H -0.004 | V 0.000 | pL 30.000
U 269 | F 034432 | FPS 0704 | D 46 | rR:μσmM 23.48 10.72 0.00 42.07 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.011 | V 0.000 | pL 30.000
U 270 | F 034560 | FPS 0792 | D 46 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.073 | V 0.000 | pL 30.000
U 271 | F 034688 | FPS 0677 | D 47 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 272 | F 034816 | FPS 0729 | D 47 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.011 | V 0.000 | pL 30.000
U 273 | F 034944 | FPS 0746 | D 47 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.002 | V 0.000 | pL 30.000
U 274 | F 035072 | FPS 0798 | D 47 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.006 | V 0.000 | pL 30.000
U 275 | F 035200 | FPS 0661 | D 47 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.006 | V 0.000 | pL 30.000
U 276 | F 035328 | FPS 0703 | D 47 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.015 | V 0.000 | pL 30.000
U 277 | F 035456 | FPS 0790 | D 48 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.003 | V 0.000 | pL 30.000
U 278 | F 035584 | FPS 0659 | D 48 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.007 | V 0.000 | pL 30.000
U 279 | F 035712 | FPS 0779 | D 48 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.000 | V 0.000 | pL 30.000
U 280 | F 035840 | FPS 0824 | D 48 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.005 | V 0.000 | pL 30.000
U 281 | F 035968 | FPS 0792 | D 48 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.009 | V 0.000 | pL 30.000
U 282 | F 036096 | FPS 0892 | D 48 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.013 | V 0.000 | pL 30.000
U 283 | F 036224 | FPS 0848 | D 49 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.012 | V 0.000 | pL 30.000
U 284 | F 036352 | FPS 0830 | D 49 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.005 | V 0.000 | pL 30.000
U 285 | F 036480 | FPS 0604 | D 49 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.018 | V 0.000 | pL 30.000
U 286 | F 036608 | FPS 0880 | D 49 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.001 | V 0.000 | pL 30.000
U 287 | F 036736 | FPS 0815 | D 49 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.010 | V 0.000 | pL 30.000
U 288 | F 036864 | FPS 0630 | D 49 | rR:μσmM 10.84 15.64 -21.33 34.63 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H -0.005 | V 0.000 | pL 30.000
