update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1253.38146977387,0,0.10252112150192261,0.3970625962114534,0.0,1.6403379440307617,0.5,1.9364916731037085,0.0,8.0,-0.29410311579704285,0.03653630614280701,1.0,1.914137363433838,-0.2143496423959732,-2.3873040676116943,7.787214279174805,tensor(5.7745),0.10252112150192261,0.3970625962114534,0.0,1.6403379440307617
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,2037.924810203462,0,0.10252112150192261,0.3970625962114534,0.0,1.6403379440307617,0.5,1.9364916731037085,0.0,8.0,-0.3083445131778717,0.03598584234714508,1.0,1.8459889888763428,-2.342447519302368,-1.5672259330749512,6.310049533843994,tensor(5.9474),0.10252112150192261,0.3970625962114534,0.0,1.6403379440307617
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,2017.022624638389,0,0.17975004017353058,0.48092421730328694,0.0,1.6403379440307617,1.6875,4.869788881460879,0.0,19.0,-0.15263065695762634,0.03988893702626228,1.0,1.5303767919540405,-4.050998210906982,-0.7041622996330261,5.9764885902404785,tensor(5.0483),0.17975004017353058,0.48092421730328694,0.0,1.6403379440307617
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1946.8209219343796,0,-1.0856234536451452,6.764000666215401,-18.09406852722168,11.875223159790039,15.764705882352942,11.175232129525943,3.0,29.0,-0.15078534185886383,0.03641073405742645,1.0,1.377288818359375,-4.009393215179443,-0.7274243235588074,13.96767520904541,tensor(11.7562),-1.0856234536451452,6.764000666215401,-18.09406852722168,11.875223159790039
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1828.753804858774,0,0.034336614867915276,0.9203062685669275,-1.0866498947143555,2.6273701190948486,4.043478260869565,1.2328214677180718,3.0,7.0,-0.32980355620384216,0.03689008206129074,1.0,0.8369373679161072,-2.1598992347717285,-0.5007275938987732,4.597315311431885,tensor(8.6337),0.034336614867915276,0.9203062685669275,-1.0866498947143555,2.6273701190948486
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1850.2836818814706,0,-3.501922979950905,7.89069865450028,-31.0694637298584,0.8235622644424438,9.8125,13.929369826018691,3.0,48.0,-0.1507907658815384,0.04175303503870964,2.125,1.131344199180603,-4.241965293884277,1.271085500717163,6.5555524826049805,tensor(11.6270),-3.501922979950905,7.89069865450028,-31.0694637298584,0.8235622644424438
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1895.670377706923,0,-5.552983798086643,11.627201277310476,-40.678977966308594,1.7810003757476807,11.875,15.18171185999787,3.0,55.0,0.004341546446084976,0.042696014046669006,3.0,1.2545084953308105,-1.8336848020553589,0.9506708979606628,7.33537483215332,tensor(6.6570),-5.552983798086643,11.627201277310476,-40.678977966308594,1.7810003757476807
