update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1457.636681545195,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.9145979881286621,0.03359163552522659,2.25,1.9202228784561157,0.016326654702425003,-8.550191879272461,23.00208854675293,tensor(21.9149),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,2079.403962275113,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.262894630432129,0.03534548729658127,3.0,1.8198665380477905,-1.660780668258667,-8.609246253967285,27.660568237304688,tensor(32.6260),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,2085.875236999969,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.9266538023948669,0.0336935929954052,3.0,1.5607216358184814,-4.03794527053833,-5.324409484863281,14.602487564086914,tensor(28.9840),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,2108.269829177302,0,-2.934846520423889,7.772055226900602,-24.423542022705078,0.0,3.6875,9.770611227042043,0.0,31.0,-0.8252487182617188,0.03258276730775833,3.0,1.2020328044891357,-5.988173961639404,-2.826568126678467,12.952757835388184,tensor(20.6465),-2.934846520423889,7.772055226900602,-24.423542022705078,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,2043.2376624612282,0,-2.934846520423889,7.772055226900602,-24.423542022705078,0.0,3.6875,9.770611227042043,0.0,31.0,-0.7627764344215393,0.0345878079533577,3.0,1.1388275623321533,-7.024595737457275,-3.3099453449249268,9.919804573059082,tensor(21.5826),-2.934846520423889,7.772055226900602,-24.423542022705078,0.0
