update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1414.8026363293777,0,0.0,0.0,0,0,0.0,0.0,0,0,0.08083750307559967,0.03359577804803848,2.25,1.9356690645217896,-0.006926167756319046,0.7118033170700073,3.1844592094421387,tensor(1.1628),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1918.9449770171639,0,0.0,0.0,0,0,0.0,0.0,0,0,0.39912149310112,0.04009062424302101,3.0,1.393729329109192,1.8885185718536377,1.3907653093338013,6.1480302810668945,tensor(10.1570),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1869.1064149787283,0,0.0,0.0,0,0,0.0,0.0,0,0,0.34612271189689636,0.0463537722826004,3.0,0.17473962903022766,5.478083610534668,0.08628791570663452,2.067425489425659,tensor(9.2195),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1940.2915546303525,0,0.0,0.0,0,0,0.0,0.0,0,0,0.27846524119377136,0.046032749116420746,3.0,0.10209575295448303,6.922794342041016,0.019575374200940132,1.1462311744689941,tensor(7.0646),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1910.59983772011,0,0.0,0.0,0,0,0.0,0.0,0,0,0.1998322457075119,0.046178583055734634,3.0,0.09279438853263855,7.502712249755859,0.005906912498176098,0.5303033590316772,tensor(4.2802),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1942.875539214267,0,0.0,0.0,0,0,0.0,0.0,0,0,0.1620766669511795,0.046204403042793274,3.0,0.06072885915637016,7.95758056640625,-0.052540697157382965,0.5391722917556763,tensor(2.6470),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
