update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,1851.349230488053,0,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.1334111988544464,0.04654502868652344,2.0,0.14531651139259338,-2.1559715270996094,-0.036311909556388855,2.1513352394104004,tensor(6.0874),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,1958.9324790285445,0,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.3191089630126953,0.04680056497454643,2.0,0.0956205204129219,-1.3416976928710938,-0.018747873604297638,2.1736700534820557,tensor(9.5321),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,1947.1315953634794,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.3781983256340027,0.04667290672659874,2.0,0.12540417909622192,-1.9754436016082764,-0.1129833459854126,2.6010854244232178,tensor(9.8508),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,1956.070420893086,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.3143494129180908,0.04610338434576988,2.0,0.1398807018995285,-2.539141893386841,-0.39252057671546936,2.2054507732391357,tensor(7.0254),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,1961.6022214914685,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.1004272997379303,0.04715697467327118,2.0,0.08159483969211578,-3.2567200660705566,-0.0024940078146755695,1.0515090227127075,tensor(1.6959),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,2304,1962.936234936235,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.19570717215538025,0.04684310033917427,2.375,0.08790487796068192,-4.033270835876465,-0.01599891483783722,1.6628210544586182,tensor(6.0026),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,2432,1966.6321550239936,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.1735018640756607,0.04668022319674492,3.0,0.09337957203388214,-4.754146099090576,-0.19219277799129486,1.822688102722168,tensor(4.5019),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,2560,1978.9047132847027,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.14638447761535645,0.047077469527721405,3.0,0.06318572163581848,-5.347679615020752,-0.003315155627205968,1.2468665838241577,tensor(2.9073),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,2688,1899.063370392249,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.16522321105003357,0.04687940329313278,3.0,0.07502272725105286,-5.741044998168945,-0.17557455599308014,1.8605868816375732,tensor(2.4864),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,2816,1966.855505771929,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.13989238440990448,0.04721716791391373,3.0,0.04659280925989151,-6.053481101989746,-0.0023152651265263557,1.3872895240783691,tensor(2.9273),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,2944,1947.06804045943,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.11293967068195343,0.04721897095441818,3.0,0.052269138395786285,-6.447031021118164,-0.0017346461536362767,1.1746881008148193,tensor(1.8743),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,3072,1940.6562658145488,1,0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078,100.0,0.0,100.0,100.0,-0.2321290373802185,0.04704119265079498,3.0,0.06144163757562637,-6.745965003967285,-0.27095827460289,1.2348324060440063,tensor(5.3146),0.40904547926038504,11.672612687918903,-15.647817611694336,23.537555694580078
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,3200,1911.361672434172,1,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.1629909723997116,0.047109272330999374,3.0,0.051705896854400635,-7.0280070304870605,0.7368451356887817,28.964969635009766,tensor(41.5581),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,3328,1982.3901927479508,1,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.26570501923561096,0.0465446338057518,3.0,0.06654682755470276,-6.816290378570557,-0.011961095035076141,1.3002971410751343,tensor(6.6072),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,3456,1958.7252163507144,1,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.2606336772441864,0.046701829880476,3.0,0.07805710285902023,-7.046935558319092,-0.03897950053215027,2.387852668762207,tensor(6.0032),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,3584,1942.517021915558,1,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.2123304307460785,0.046495940536260605,3.0,0.08504229038953781,-7.248974323272705,-0.007118216250091791,2.532802104949951,tensor(4.1825),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,3712,1981.1977577929242,1,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.22224390506744385,0.0462760291993618,3.0,0.11455755680799484,-7.413634777069092,0.028700783848762512,2.7232072353363037,tensor(4.7779),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,3840,1969.9805229592773,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.1243007555603981,0.04573073983192444,3.0,0.21247358620166779,-7.537117004394531,-0.1271623969078064,2.704957962036133,tensor(2.3513),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,3968,1967.5547053089108,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,0.0022312155924737453,0.0463472381234169,3.0,0.09882818907499313,-7.752005100250244,-0.05918218195438385,1.3753050565719604,tensor(2.5777),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,4096,1899.392585988523,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.04834926128387451,0.04658442735671997,3.0,0.05256803333759308,-7.605752944946289,0.00045910506742075086,1.4201667308807373,tensor(0.5404),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,4224,1943.1568218670373,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.0689232125878334,0.046609438955783844,3.0,0.05231954902410507,-7.4386210441589355,-0.02102750353515148,1.7492399215698242,tensor(0.1449),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,4352,1945.2126552558732,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.07338470220565796,0.04669710248708725,3.0,0.03134482726454735,-7.401715278625488,-8.084838191280141e-05,1.2247596979141235,tensor(0.0935),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,4480,1980.8176508569004,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.18397480249404907,0.04670921713113785,3.0,0.03275887295603752,-7.429666519165039,-0.001271947636269033,1.0776605606079102,tensor(2.3073),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,4608,1982.3243153428916,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.1666310578584671,0.046832114458084106,3.0,0.03524833172559738,-7.590837001800537,-0.0016761505976319313,1.3094419240951538,tensor(2.8112),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,4736,1909.3563601833707,2,-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328,100.0,0.0,100.0,100.0,-0.2244800180196762,0.04686114937067032,3.0,0.03757881000638008,-7.742995262145996,-0.0027690024580806494,1.0735154151916504,tensor(4.3766),-20.344663977622986,13.857937958982726,-31.470956802368164,30.10858917236328
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,4864,1877.6043142823169,2,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.16567938029766083,0.046857308596372604,3.0,0.04067380353808403,-7.883415222167969,0.3364828824996948,26.458255767822266,tensor(27.3927),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,4992,1978.6640327276748,2,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.3167853355407715,0.04693072289228439,3.0,0.04471743851900101,-7.737982273101807,-0.11169455945491791,1.7944614887237549,tensor(8.4091),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,5120,1933.9730259365995,2,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.2453150898218155,0.046883683651685715,3.0,0.040782246738672256,-7.886908531188965,-0.003583037992939353,1.4368497133255005,tensor(5.1970),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,5248,1936.0932433212163,2,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.24386927485466003,0.046620406210422516,3.0,0.04437567666172981,-8.00993537902832,-0.04661400243639946,1.0246894359588623,tensor(5.4341),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,5376,1948.912818725678,2,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.28225237131118774,0.04654805362224579,3.0,0.04144547879695892,-8.14594841003418,-0.08430486172437668,1.8546772003173828,tensor(6.0982),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,5504,1965.034156625624,2,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.267784059047699,0.046744391322135925,3.0,0.03509349003434181,-8.2926025390625,-0.004023205488920212,1.5070431232452393,tensor(6.9794),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,5632,1971.3404372507694,3,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.32895103096961975,0.04667516425251961,3.0,0.03763137012720108,-8.409506797790527,-0.00932723842561245,2.0122716426849365,tensor(7.7863),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,5760,1944.7476001767718,3,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.2680576741695404,0.046675149351358414,3.0,0.039457619190216064,-8.548027038574219,-0.06911352276802063,1.0054186582565308,tensor(5.2725),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,5888,1915.672009477185,3,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.2353830337524414,0.046481020748615265,3.0,0.03528926149010658,-8.667186737060547,-0.17625533044338226,1.6167086362838745,tensor(5.4272),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,6016,1841.0516475715938,3,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.24240747094154358,0.04625784978270531,3.0,0.023667816072702408,-8.7913818359375,-0.09156598150730133,1.4766484498977661,tensor(5.3999),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,6144,1917.1564697269985,3,-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656,100.0,0.0,100.0,100.0,-0.2279912382364273,0.04662945866584778,3.0,0.019456779584288597,-8.926763534545898,-0.0012332299957051873,1.1991058588027954,tensor(4.3389),-15.155088514089584,18.933945421452076,-38.06471252441406,40.10487365722656
