15,1920,1824.4284529748393,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.592751681804657,0.0012408430920913815,10.0,0.7423993945121765,3.658273458480835,1.619275689125061,7.346208095550537,tensor(17.9483),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,1815.765145160854,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.5014801025390625,0.001280610915273428,10.0,0.6221089363098145,4.389838695526123,1.2450889348983765,5.242409706115723,tensor(14.0613),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,1785.8491875259874,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.4964297115802765,0.001281288336031139,10.875,0.620622456073761,5.024863243103027,1.37955641746521,5.547309398651123,tensor(15.2914),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,2304,1797.4485226911295,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.39968451857566833,0.0013517613988369703,11.0,0.6560807824134827,5.75627326965332,0.5241866707801819,3.437175989151001,tensor(10.7489),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,2432,1816.471651830273,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.406017541885376,0.0013372227549552917,11.0,0.4286928176879883,6.335871696472168,1.1941275596618652,3.4131112098693848,tensor(12.2622),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,2560,1821.5624145407169,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.364117830991745,0.0013116007903590798,11.0,0.6730274558067322,6.824798583984375,0.512442409992218,2.7172510623931885,tensor(9.5315),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,2688,1816.2688588923847,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.30407050251960754,0.0012633404694497585,11.0,0.5033557415008545,7.2711873054504395,0.4871363341808319,2.152606964111328,tensor(8.3561),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,2816,1833.90747642162,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.3241328001022339,0.0012682437663897872,11.0,0.47540283203125,7.7092604637146,0.5348614454269409,1.7882506847381592,tensor(7.5183),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,2944,1818.5944744793571,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.3297821879386902,0.0011900460813194513,11.0,0.5617178678512573,8.037827491760254,0.5980101823806763,2.31223726272583,tensor(8.1876),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,3072,1803.1352945325332,1,20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703,100.0,0.0,100.0,100.0,0.3071330487728119,0.0010685179149731994,11.0,0.6460018157958984,8.345315933227539,0.9895697832107544,1.9069452285766602,tensor(7.5942),20.162751942873,11.483255851272846,-2.4828004837036133,36.57630157470703
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,3200,1694.9250896600495,1,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.3208744525909424,0.0008684564963914454,11.0,1.1428972482681274,8.65834903717041,-7.0840559005737305,45.302860260009766,tensor(52.7623),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,3328,1762.248973415482,1,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.4397183656692505,0.0010232896311208606,11.75,1.1619946956634521,8.369912147521973,1.4525654315948486,3.201270580291748,tensor(10.8645),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,3456,1781.1921661784077,1,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.52790766954422,0.0010475950548425317,13.0,1.0831494331359863,8.591527938842773,1.9247440099716187,5.686622619628906,tensor(14.4826),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,3584,1813.7101892860642,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.5129883289337158,0.000908424612134695,13.0,1.1062846183776855,8.871828079223633,1.856323003768921,5.073324680328369,tensor(14.3143),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,3712,1836.278511059654,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.4466627836227417,0.0005904886638745666,13.0,1.0008087158203125,9.071316719055176,1.3171296119689941,3.6711158752441406,tensor(10.7594),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,3840,1849.9011494886568,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.2507029175758362,0.00038476986810564995,13.0,0.9975309371948242,9.251969337463379,0.6281033754348755,2.5040762424468994,tensor(4.4010),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,3968,1810.1938485815053,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.3330264091491699,0.0003287578874733299,13.0,1.105950951576233,9.45389175415039,0.8432074189186096,2.2423794269561768,tensor(5.4916),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,4096,1830.8430109433666,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.3698514997959137,0.00030957855051383376,13.0,1.2212018966674805,9.62358283996582,1.062147617340088,2.519676923751831,tensor(7.0680),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,4224,1834.0453053206934,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.3378159701824188,0.00042007360025309026,13.375,1.2461891174316406,9.80423641204834,0.975050151348114,2.2824149131774902,tensor(6.7369),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,4352,1812.1919022463755,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.4014976918697357,0.0003445399343036115,18.375,1.2420828342437744,9.957069396972656,1.1644147634506226,3.321683883666992,tensor(8.2123),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,4480,1814.1391985456364,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.39931488037109375,0.00036687974352389574,22.875,1.1269110441207886,10.096210479736328,1.0609747171401978,2.8455071449279785,tensor(8.3909),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,4608,1814.1514589352391,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.4235619604587555,0.0003903747710864991,27.0,0.9795182943344116,10.2557373046875,1.2933319807052612,3.8294990062713623,tensor(10.6946),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,4736,1826.8123205074112,2,44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031,100.0,0.0,100.0,100.0,0.3151033818721771,0.000282179971691221,30.5,1.0376874208450317,10.399028778076172,0.78379887342453,3.4525744915008545,tensor(5.5242),44.45298635959625,12.397319255032075,25.58794593811035,73.47785949707031
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,4864,1736.9235537524305,2,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.40957045555114746,0.00045776605838909745,31.0,1.1325995922088623,10.541996002197266,-4.347203731536865,45.62913513183594,tensor(33.1989),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,4992,1793.7071912544936,2,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.21471427381038666,0.0005839025252498686,31.0,1.155617356300354,10.408916473388672,0.21250534057617188,2.101384162902832,tensor(1.0637),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,5120,1805.4030917815912,2,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.12822796404361725,0.0005540365818887949,31.0,1.218404769897461,10.511653900146484,0.09036029875278473,2.6270201206207275,tensor(1.1015),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,5248,1775.6310032908336,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.16770946979522705,0.0004161846882198006,31.375,1.1486233472824097,10.571059226989746,-0.03636271506547928,3.516650676727295,tensor(1.1720),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,5376,1760.13439250927,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.2980371117591858,0.00039680846384726465,35.375,1.1508747339248657,10.700909614562988,0.7932500839233398,2.2147955894470215,tensor(7.8422),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,5504,1836.165465632877,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.33271509408950806,0.00046710899914614856,39.75,0.9685612320899963,10.830635070800781,0.4217411279678345,2.447014570236206,tensor(5.6812),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,5632,1767.226078283568,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.1935204267501831,0.00037219130899757147,42.125,0.9541177749633789,10.962907791137695,0.41795510053634644,2.414977550506592,tensor(3.6904),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,5760,1778.4720411300154,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.15496130287647247,0.0003273431211709976,43.0,1.1316323280334473,11.070019721984863,0.2984079122543335,2.132948398590088,tensor(3.1168),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,5888,1753.3570392820286,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.16946420073509216,0.0004494667227845639,43.0,1.1530929803848267,11.212981224060059,0.2801319360733032,1.9217246770858765,tensor(2.7496),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,6016,1781.3812906672329,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.21278542280197144,0.0005757134058512747,43.0,1.0251331329345703,11.348016738891602,0.3063904047012329,2.407616138458252,tensor(3.2933),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,6144,1753.2654239546457,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.15725292265415192,0.0007498265476897359,43.625,1.074388027191162,11.46227741241455,0.1073509082198143,1.232072114944458,tensor(1.3501),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,6272,1785.742265743756,3,38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586,100.0,0.0,100.0,100.0,0.1380138248205185,0.0005971250357106328,44.125,1.0052728652954102,11.565126419067383,0.025588735938072205,1.3156955242156982,tensor(2.1425),38.873640179634094,7.904626459195939,21.646095275878906,56.01980209350586
