update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1364.493572376213,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.20443497598171234,0.03259846568107605,2.0,1.9349210262298584,0.07802848517894745,-1.5350682735443115,14.572000503540039,tensor(3.9196),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1679.133121280076,0,0.3403240442276001,1.3180693556074516,0.0,5.445184707641602,0.875,3.3888604279314896,0.0,14.0,-0.12100514769554138,0.04393642768263817,2.0,1.8053737878799438,-0.34225404262542725,-1.1916773319244385,14.107799530029297,tensor(5.2453),0.3403240442276001,1.3180693556074516,0.0,5.445184707641602
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1710.5262869468527,0,-0.24671947956085205,5.255791032702027,-12.117624282836914,12.824311256408691,4.6875,8.266791623719568,0.0,22.0,-0.3676990866661072,0.047987718135118484,2.0,1.8138071298599243,0.03586495667695999,-3.996622323989868,15.715763092041016,tensor(10.6025),-0.24671947956085205,5.255791032702027,-12.117624282836914,12.824311256408691
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1716.185609983761,0,-0.46083225309848785,6.104028694680583,-12.117624282836914,12.824311256408691,10.75,12.234684303242156,0.0,31.0,-0.25485414266586304,0.0611380860209465,2.0,1.711874008178711,-2.370605707168579,-0.7044272422790527,15.484814643859863,tensor(15.5084),-0.46083225309848785,6.104028694680583,-12.117624282836914,12.824311256408691
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1718.1793544877025,0,-0.5422670561820269,10.378714252183142,-23.528873443603516,13.244500160217285,24.5,10.179636535751166,6.0,40.0,-0.07754699885845184,0.07872896641492844,2.625,1.6194217205047607,0.4752484858036041,-1.6300644874572754,7.869399070739746,tensor(11.1359),-0.5422670561820269,10.378714252183142,-23.528873443603516,13.244500160217285
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1657.8737427855888,0,-2.518351899459958,13.01403728339064,-47.629478454589844,13.244500160217285,15.9375,14.681913831309595,3.0,44.0,-0.1925532966852188,0.09329918026924133,3.0,1.5301172733306885,-2.1515982151031494,-0.036378175020217896,8.626803398132324,tensor(6.4121),-2.518351899459958,13.01403728339064,-47.629478454589844,13.244500160217285
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1612.1571825809126,0,-3.7947879135608673,7.45490155206698,-32.99492263793945,9.294896125793457,12.0,15.851813776347488,3.0,53.0,-0.394334077835083,0.10122402757406235,3.0,0.9909514784812927,-1.1779959201812744,-0.7606842517852783,3.757011651992798,tensor(5.7445),-3.7947879135608673,7.45490155206698,-32.99492263793945,9.294896125793457
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,1637.2707788207597,0,-5.577464520931244,8.933319100491254,-39.40680694580078,-1.615966558456421,7.25,13.15532211692287,3.0,58.0,-0.6310691833496094,0.11913754045963287,3.0,0.8457319140434265,-2.7766776084899902,-2.2035813331604004,6.357006549835205,tensor(11.1365),-5.577464520931244,8.933319100491254,-39.40680694580078,-1.615966558456421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,1611.1411903104217,0,-4.595871959413801,2.744396790259315,-12.443724632263184,-0.5032215118408203,6.107142857142857,4.952194936982747,3.0,18.0,-0.9631565809249878,0.13683411478996277,3.0,0.623119592666626,-4.804633140563965,0.04939049109816551,6.120245933532715,tensor(10.6892),-4.595871959413801,2.744396790259315,-12.443724632263184,-0.5032215118408203
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
