update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,54.268452854898676,2,0.0,0.0,0,0,0.0,0.0,0,0,0.4001682698726654,0.026847632601857185,1.0,1.932483434677124,-0.13867872953414917,2.995107889175415,3.014563798904419,tensor(6.7038),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,203.76409451006484,2,0.0,0.0,0,0,0.0,0.0,0,0,0.34198153018951416,0.02654995582997799,1.375,1.908700704574585,1.499485731124878,2.376413583755493,2.2708473205566406,tensor(7.1705),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,251.77854293504615,3,0.0,0.0,0,0,0.0,0.0,0,0,0.3337904214859009,0.025426829233765602,3.0,1.7869212627410889,4.6596455574035645,2.3713183403015137,2.5602405071258545,tensor(10.2366),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,201.39476412765723,4,0.0,0.0,0,0,0.0,0.0,0,0,0.3065788447856903,0.02590125799179077,3.0,1.5860779285430908,6.372450828552246,2.0363128185272217,1.8552240133285522,tensor(9.0854),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,205.95933837780106,4,0.0,0.0,0,0,0.0,0.0,0,0,0.2999541461467743,0.027170713990926743,3.0,1.5409406423568726,7.300704002380371,1.3040820360183716,1.0878674983978271,tensor(6.8288),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,196.2435408653899,5,0.0,0.0,0,0,0.0,0.0,0,0,0.2689385712146759,0.030036386102437973,3.0,1.2831271886825562,7.7776031494140625,1.108528971672058,0.9186242818832397,tensor(6.5849),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,195.36317977806937,6,0.0,0.0,0,0,0.0,0.0,0,0,0.26686564087867737,0.03006344847381115,3.0,1.176882028579712,8.236424446105957,0.9566383957862854,0.6820472478866577,tensor(5.7104),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,187.26047463283587,6,0.0,0.0,0,0,0.0,0.0,0,0,0.2639143466949463,0.02955457754433155,3.0,1.445944905281067,8.54011058807373,0.8807340860366821,0.5987796783447266,tensor(5.2928),0.0,0.0,0,0
