update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1263.2524265219733,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.15893936157226562,0.025422364473342896,1.625,1.9414947032928467,0.02352175861597061,-0.7310913801193237,1.4571515321731567,tensor(0.9113),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1800.9758872861455,0,0.0,0.0,0,0,0.0,0.0,0,0,0.4368109703063965,0.011573185212910175,2.25,1.909633994102478,-0.5758936405181885,3.7530155181884766,5.3882975578308105,tensor(7.4251),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1739.828023475502,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5166656970977783,0.004339744336903095,3.0,1.8971648216247559,0.4681583046913147,4.004519462585449,8.026365280151367,tensor(7.5873),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1794.342658137312,0,0.0,0.0,0,0,0.0,0.0,0,0,0.7095515727996826,0.001135741826146841,3.0,1.7528287172317505,2.1664247512817383,4.864417552947998,11.452350616455078,tensor(18.7582),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1782.7003679156317,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5996382236480713,0.0004074504249729216,3.0,1.5803980827331543,4.352469444274902,3.6814868450164795,9.201866149902344,tensor(17.1953),0.0,0.0,0,0
