update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,12.909188305416253,9,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,1.625,1.9323559999465942,-0.09636684507131577,0.15392597019672394,0.010528194718062878,tensor(0.3565),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,288.20657086459676,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,2.0,1.8834385871887207,1.5518696308135986,-2.5236663818359375,1.8907142877578735,tensor(8.1896),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,475.942639111502,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,2.75,1.9257400035858154,0.19415383040905,-0.30536288022994995,0.03135489672422409,tensor(0.4047),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,811.4514901347908,10,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,3.5,1.9442731142044067,-0.0656748041510582,0.10875267535448074,0.003346015000715852,tensor(0.0947),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,555.5450016866967,11,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,4.0,1.944448709487915,0.011779110878705978,-0.01951807737350464,0.00024062907323241234,tensor(0.0161),0.0,0.0,0.0,0.0
