update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,64.4729828073939,1,-0.03438219433883205,0.041076126229552055,-0.12461970746517181,0.04340004548430443,8.0,0.0,8.0,8.0,-0.004297774285078049,0.03403213992714882,3.125,1.943368673324585,0.16156065464019775,-0.3081561028957367,0.02948387712240219,tensor(0.4696),-0.03438219433883205,0.041076126229552055,-0.12461970746517181,0.04340004548430443
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,197.82900000847516,2,-0.13609414990060031,0.10557759178654165,-0.280678927898407,0.04501518979668617,8.0,0.0,8.0,8.0,-0.017011769115924835,0.03646270930767059,4.875,1.9088830947875977,-0.7646671533584595,1.0883119106292725,0.39622461795806885,tensor(2.4433),-0.13609414990060031,0.10557759178654165,-0.280678927898407,0.04501518979668617
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,149.06488908238356,3,-0.2684925759676844,0.14799101646421628,-0.6090924739837646,-0.040327977389097214,8.0,0.0,8.0,8.0,-0.033561572432518005,0.040475599467754364,6.0,1.93904709815979,-0.09316302835941315,-0.11352855712175369,0.01929079182446003,tensor(0.1082),-0.2684925759676844,0.14799101646421628,-0.6090924739837646,-0.040327977389097214
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,172.92962391164232,4,-0.28543857019394636,0.2160086965754911,-0.6275010704994202,0.13333025574684143,8.0,0.0,8.0,8.0,-0.03567982465028763,0.0352068692445755,6.0,1.9341925382614136,-0.15951061248779297,0.03078007884323597,0.023664765059947968,tensor(0.0768),-0.28543857019394636,0.2160086965754911,-0.6275010704994202,0.13333025574684143
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,182.77620124242802,4,-0.025224524491932243,0.2580760148294442,-0.469371497631073,0.34660738706588745,8.0,0.0,8.0,8.0,-0.0031530659180134535,0.027986876666545868,6.75,1.9151854515075684,-0.15115465223789215,0.22631272673606873,0.03695548698306084,tensor(0.2310),-0.025224524491932243,0.2580760148294442,-0.469371497631073,0.34660738706588745
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,176.33180158198132,5,0.16648843022994697,0.16568783897852077,-0.15496207773685455,0.41218599677085876,8.0,0.0,8.0,8.0,0.02081105299293995,0.02316121570765972,7.0,1.8798718452453613,0.01653170958161354,0.1271447241306305,0.022380318492650986,tensor(0.1582),0.16648843022994697,0.16568783897852077,-0.15496207773685455,0.41218599677085876
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,183.52270981569822,6,0.3323553241789341,0.1498122376449592,0.13989168405532837,0.7138448357582092,8.0,0.0,8.0,8.0,0.041544415056705475,0.02153206802904606,7.0,1.7982721328735352,0.22649447619915009,-0.08175106346607208,0.02193278819322586,tensor(0.1108),0.3323553241789341,0.1498122376449592,0.13989168405532837,0.7138448357582092
