update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1574.9880806048,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.28787073493003845,0.030064698308706284,2.0,1.9349210262298584,0.07802848517894745,-2.2234091758728027,12.441539764404297,tensor(4.3541),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,2023.7896260554885,0,0.055806390941143036,0.2161372227269874,0.0,0.8929022550582886,0.6875,2.6626760505175993,0.0,11.0,-0.18971467018127441,0.03176646679639816,2.0,1.851840853691101,-1.1745682954788208,-1.5877741575241089,7.926881790161133,tensor(3.9807),0.055806390941143036,0.2161372227269874,0.0,0.8929022550582886
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,2078.4138005791538,0,-0.2781505212187767,3.4273649061187332,-12.103830337524414,6.465293884277344,4.0,7.079901129253148,0.0,18.0,-0.30541935563087463,0.029182538390159607,2.0,1.7380772829055786,-2.006242275238037,-1.796166181564331,8.468099594116211,tensor(6.6163),-0.2781505212187767,3.4273649061187332,-12.103830337524414,6.465293884277344
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1992.4029703962383,0,-0.5288105234503746,5.618499591883653,-12.103830337524414,9.788050651550293,14.3125,11.49303457534171,0.0,31.0,-0.10634003579616547,0.030358703806996346,2.375,1.5985804796218872,-3.753563404083252,0.13292308151721954,9.954358100891113,tensor(7.0347),-0.5288105234503746,5.618499591883653,-12.103830337524414,9.788050651550293
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,2024.9116933765317,0,-1.669211994856596,3.6335254898910443,-10.050670623779297,2.1226470470428467,12.5,11.640446726822816,3.0,39.0,-0.33657699823379517,0.029880166053771973,5.75,1.3420106172561646,-1.974515676498413,-1.3681840896606445,8.023696899414062,tensor(6.3762),-1.669211994856596,3.6335254898910443,-10.050670623779297,2.1226470470428467
