update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1550.0059532230264,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.3908081650733948,0.033900562673807144,2.25,1.915998935699463,0.009488958865404129,-3.843980550765991,7.082287788391113,tensor(10.7224),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1979.4446341202627,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.5667336583137512,0.03894343227148056,3.0,1.598498821258545,-2.122687578201294,-4.321674346923828,8.304590225219727,tensor(17.8835),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1923.9237125963089,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.2547290027141571,0.04385983198881149,4.0,0.6112506985664368,-4.557154655456543,-1.1304080486297607,1.644059419631958,tensor(8.5271),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1953.1598665565552,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.13166381418704987,0.045758962631225586,5.0,0.27482765913009644,-6.111109733581543,-0.2535676658153534,0.8951776623725891,tensor(2.5175),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1721.6174653108476,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.14548128843307495,0.04615979269146919,5.0,0.12666122615337372,-7.0084381103515625,-0.1489630937576294,0.7097395062446594,tensor(2.9432),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1940.3546679099488,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.12846724689006805,0.04630214348435402,5.0,0.06220022961497307,-7.558674335479736,-0.1419394165277481,0.858331561088562,tensor(1.9646),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1934.9139963599011,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.10058334469795227,0.04642167687416077,5.0,0.035512495785951614,-7.952915191650391,-0.0002768916019704193,0.7749857902526855,tensor(0.4330),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,1924.5168265439268,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.15318846702575684,0.04642435908317566,5.0,0.03909465670585632,-8.247336387634277,-0.0013686507008969784,0.7414051294326782,tensor(2.2048),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,1921.21109059418,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.19841818511486053,0.04650597274303436,5.0,0.041577499359846115,-8.54328441619873,-0.0025089429691433907,0.6730577945709229,tensor(3.7637),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,1906.0347855106527,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.16551573574543,0.04665190726518631,5.0,0.04452262818813324,-8.81253719329834,-0.0015087648062035441,0.6635156273841858,tensor(2.0768),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,1938.771065280431,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.1625119298696518,0.046513643115758896,5.0,0.04835006594657898,-9.060989379882812,-0.15311509370803833,0.9357302188873291,tensor(2.6607),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,1855.1748741322294,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.19568826258182526,0.046369098126888275,5.0,0.04364491626620293,-9.29405689239502,-0.20568494498729706,1.1901684999465942,tensor(3.0077),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,1843.3209454355679,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.196450337767601,0.04635965824127197,5.0,0.02440108358860016,-9.51241397857666,-0.2697296738624573,1.3304201364517212,tensor(3.6232),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,1858.4436275018866,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.1981433779001236,0.04656240716576576,5.0,0.017999015748500824,-9.721991539001465,-0.15328598022460938,0.9483082294464111,tensor(3.4633),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,1890.7100918465092,1,0.0,0.0,0,0,0.0,0.0,0,0,-0.24342983961105347,0.04670620337128639,5.0,0.015696551650762558,-9.922895431518555,-0.001081016263924539,0.9583137035369873,tensor(4.8103),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,1899.567318170882,1,0.0,0.0,0,0,0.0,0.0,0,0,-0.2199583500623703,0.04646804556250572,5.0,0.016037091612815857,-10.114884376525879,-0.30643823742866516,1.0699301958084106,tensor(3.8214),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,1928.4571937613598,1,0.0,0.0,0,0,0.0,0.0,0,0,-0.2462213933467865,0.04656296223402023,5.0,0.011974835768342018,-10.300442695617676,-0.0007381999166682363,1.0101417303085327,tensor(4.4225),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,2304,1851.898434993774,1,-30.457946300506592,15.877240417893407,-50.677101135253906,4.606053352355957,144.0,0.0,144.0,144.0,-0.10925054550170898,0.046535126864910126,5.0,0.012132829055190086,-10.479474067687988,0.012070342898368835,81.13597106933594,tensor(71.1094),-30.457946300506592,15.877240417893407,-50.677101135253906,4.606053352355957
