update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,51.40822622147354,2,-0.24085055571049452,0.07642559896393865,-0.40290188789367676,-0.1273222267627716,8.0,0.0,8.0,8.0,-0.030106320977211,0.06347814947366714,2.375,1.938063383102417,0.19443652033805847,-0.6288148164749146,0.11860908567905426,tensor(1.0036),-0.24085055571049452,0.07642559896393865,-0.40290188789367676,-0.1273222267627716
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,152.072051330568,3,-0.9064321466721594,0.4994314201694693,-1.8653826713562012,0.001508854329586029,8.0,0.0,8.0,8.0,-0.1133040189743042,0.12763404846191406,3.0,1.9254752397537231,-0.706243097782135,0.24301043152809143,0.2861666977405548,tensor(0.9051),-0.9064321466721594,0.4994314201694693,-1.8653826713562012,0.001508854329586029
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,158.93333112292822,4,-0.08140186290256679,0.3423246612973626,-0.7456767559051514,0.601166307926178,8.0,0.0,8.0,8.0,-0.010175229981541634,0.09193917363882065,3.0,1.913987398147583,-0.22971120476722717,0.32335543632507324,0.10629484057426453,tensor(0.4296),-0.08140186290256679,0.3423246612973626,-0.7456767559051514,0.601166307926178
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,174.2396075323362,4,0.4289760049432516,0.15212051587655184,0.1873311847448349,0.6995219588279724,8.0,0.0,8.0,8.0,0.05362199991941452,0.06481943279504776,3.0,1.8541971445083618,0.07293885946273804,0.23082533478736877,0.048183757811784744,tensor(0.3189),0.4289760049432516,0.15212051587655184,0.1873311847448349,0.6995219588279724
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,187.68127203687686,5,0.7766996677964926,0.2131531347489851,0.3707510828971863,1.1536756753921509,8.0,0.0,8.0,8.0,0.09708745777606964,0.04524298012256622,3.0,1.7163468599319458,0.42477598786354065,-0.02593480795621872,0.0745585635304451,tensor(0.1659),0.7766996677964926,0.2131531347489851,0.3707510828971863,1.1536756753921509
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,131.27535501160855,6,0.8487838646396995,0.38039672354428705,0.11346247792243958,1.2666141986846924,8.0,0.0,8.0,8.0,0.1060979813337326,0.03395182266831398,3.5,1.4736179113388062,0.4921124577522278,-0.10272791981697083,0.11694790422916412,tensor(0.2989),0.8487838646396995,0.38039672354428705,0.11346247792243958,1.2666141986846924
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,169.51150697863864,7,1.1999009251594543,0.11226005745015165,0.8378604650497437,1.3080909252166748,8.0,0.0,8.0,8.0,0.1499876230955124,0.012858291156589985,4.0,1.0613490343093872,0.510363757610321,0.14383108913898468,0.1384422779083252,tensor(0.6621),1.1999009251594543,0.11226005745015165,0.8378604650497437,1.3080909252166748
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,162.29383032377694,8,1.1135796010494232,0.17040881659771032,0.7074877619743347,1.3371626138687134,8.0,0.0,8.0,8.0,0.1391974687576294,0.012928766198456287,4.375,1.100642442703247,1.3962041139602661,-0.779522180557251,0.5429487228393555,tensor(3.2573),1.1135796010494232,0.17040881659771032,0.7074877619743347,1.3371626138687134
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,224.0232873328393,8,1.048344574868679,0.18027748745396827,0.698269248008728,1.3559941053390503,8.0,0.0,8.0,8.0,0.13104307651519775,0.011858251877129078,5.0,1.1770572662353516,0.6642080545425415,-0.06148955971002579,0.09062790870666504,tensor(0.1713),1.048344574868679,0.18027748745396827,0.698269248008728,1.3559941053390503
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,202.3036173198462,9,0.9968300722539425,0.15338555777106452,0.514028012752533,1.2388068437576294,8.0,0.0,8.0,8.0,0.1246037632226944,0.009900791570544243,5.0,1.1430690288543701,0.5509861707687378,0.017985567450523376,0.07878153026103973,tensor(0.1552),0.9968300722539425,0.15338555777106452,0.514028012752533,1.2388068437576294
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,175.79252934591094,10,0.9762950763106346,0.0800688863212244,0.8081434965133667,1.1370667219161987,8.0,0.0,8.0,8.0,0.1220368891954422,0.008005276322364807,5.0,1.1062145233154297,0.7081527709960938,-0.09318158030509949,0.08274370431900024,tensor(0.4585),0.9762950763106346,0.0800688863212244,0.8081434965133667,1.1370667219161987
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,177.45012336905776,10,0.9646100364625454,0.2588132863829059,0.3858206570148468,1.335832118988037,8.0,0.0,8.0,8.0,0.12057625502347946,0.009331879206001759,6.25,1.252353310585022,0.2785791754722595,0.2864936590194702,0.15064293146133423,tensor(0.9659),0.9646100364625454,0.2588132863829059,0.3858206570148468,1.335832118988037
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,182.16532712985335,11,0.8817125000059605,0.09043297284912635,0.718374490737915,1.0230624675750732,8.0,0.0,8.0,8.0,0.11021406948566437,0.007668131031095982,7.0,1.1886322498321533,0.726342499256134,-0.21050238609313965,0.10248717665672302,tensor(0.7259),0.8817125000059605,0.09043297284912635,0.718374490737915,1.0230624675750732
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,215.83886910225223,12,0.9113651923835278,0.20219118895981958,0.45890992879867554,1.148262858390808,8.0,0.0,8.0,8.0,0.1139206513762474,0.0067748455330729485,7.0,1.173500895500183,0.33424654603004456,0.16992339491844177,0.1027156263589859,tensor(0.5708),0.9113651923835278,0.20219118895981958,0.45890992879867554,1.148262858390808
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,176.96505204089436,12,0.8449253961443901,0.22403769648187313,0.18023282289505005,1.1883091926574707,8.0,0.0,8.0,8.0,0.10561567544937134,0.007448859978467226,7.0,1.1140663623809814,0.6723614931106567,-0.1732199341058731,0.10213468223810196,tensor(0.5397),0.8449253961443901,0.22403769648187313,0.18023282289505005,1.1883091926574707
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,168.9934545720101,13,0.6214420818723738,0.38964624899604244,-0.09629218280315399,1.0826846361160278,8.0,0.0,8.0,8.0,0.07768025994300842,0.011848345398902893,7.0,1.1830523014068604,0.367679625749588,-0.1025577187538147,0.1032959520816803,tensor(0.2582),0.6214420818723738,0.38964624899604244,-0.09629218280315399,1.0826846361160278
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,177.04932322535456,14,0.9110723324120045,0.17343669447010115,0.6820082068443298,1.282076358795166,8.0,0.0,8.0,8.0,0.11388404667377472,0.005028977524489164,7.0,1.1177276372909546,0.38632169365882874,0.18388979136943817,0.08977724611759186,tensor(0.6992),0.9110723324120045,0.17343669447010115,0.6820082068443298,1.282076358795166
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,2304,188.24411981375832,14,0.8523720987141132,0.16710332011641948,0.5931164026260376,1.2149802446365356,8.0,0.0,8.0,8.0,0.10654651373624802,0.004354416858404875,7.25,1.0578794479370117,0.7250539660453796,-0.20882166922092438,0.09813039749860764,tensor(0.6908),0.8523720987141132,0.16710332011641948,0.5931164026260376,1.2149802446365356
