U 95 | F 012160 | FPS 0165 | D 70 | rR:μσmM 0.64 0.36 -0.03 1.03 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.080 | V 0.002 | pL 22.000
U 96 | F 012288 | FPS 0168 | D 70 | rR:μσmM 0.92 0.21 0.55 1.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.115 | V 0.000 | pL 22.000
U 97 | F 012416 | FPS 0154 | D 71 | rR:μσmM 0.85 0.22 0.43 1.11 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.107 | V 0.001 | pL 22.000
U 98 | F 012544 | FPS 0123 | D 72 | rR:μσmM 0.84 0.23 0.42 1.01 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.105 | V 0.001 | pL 22.000
U 99 | F 012672 | FPS 0187 | D 73 | rR:μσmM 1.02 0.12 0.62 1.17 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.128 | V 0.000 | pL 22.000
U 100 | F 012800 | FPS 0144 | D 74 | rR:μσmM 0.95 0.18 0.53 1.08 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.119 | V 0.000 | pL 22.000
U 101 | F 012928 | FPS 0173 | D 75 | rR:μσmM 0.79 0.26 0.02 1.03 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.099 | V 0.001 | pL 22.000
U 102 | F 013056 | FPS 0150 | D 76 | rR:μσmM 0.88 0.26 0.05 1.03 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.110 | V 0.000 | pL 22.000
U 103 | F 013184 | FPS 0186 | D 76 | rR:μσmM 1.09 0.13 0.65 1.19 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.136 | V 0.000 | pL 22.000
U 104 | F 013312 | FPS 0160 | D 77 | rR:μσmM 0.78 0.29 -0.16 0.95 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.097 | V 0.000 | pL 22.000
U 105 | F 013440 | FPS 0162 | D 78 | rR:μσmM 1.05 0.15 0.61 1.19 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.131 | V 0.000 | pL 22.000
U 106 | F 013568 | FPS 0179 | D 79 | rR:μσmM 0.92 0.17 0.45 1.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.115 | V 0.000 | pL 22.000
U 107 | F 013696 | FPS 0186 | D 79 | rR:μσmM 0.96 0.19 0.29 1.05 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.120 | V 0.001 | pL 22.000
U 108 | F 013824 | FPS 0158 | D 80 | rR:μσmM 0.80 0.29 -0.21 0.93 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.100 | V 0.000 | pL 22.000
U 109 | F 013952 | FPS 0192 | D 81 | rR:μσmM 1.00 0.30 -0.17 1.15 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.126 | V 0.000 | pL 22.000
U 110 | F 014080 | FPS 0162 | D 81 | rR:μσmM 0.95 0.14 0.41 0.99 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.119 | V 0.000 | pL 22.000
U 111 | F 014208 | FPS 0149 | D 82 | rR:μσmM 1.01 0.05 0.85 1.09 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.127 | V 0.000 | pL 22.000
U 112 | F 014336 | FPS 0160 | D 83 | rR:μσmM 1.03 0.02 1.00 1.07 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.129 | V 0.000 | pL 22.000
U 113 | F 014464 | FPS 0190 | D 84 | rR:μσmM 0.94 0.12 0.48 0.98 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.117 | V 0.000 | pL 22.000
U 114 | F 014592 | FPS 0152 | D 85 | rR:μσmM 0.81 0.38 -0.24 0.97 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.102 | V 0.000 | pL 22.000
U 115 | F 014720 | FPS 0149 | D 86 | rR:μσmM 0.80 0.26 -0.09 0.91 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.100 | V 0.000 | pL 22.000
U 116 | F 014848 | FPS 0163 | D 86 | rR:μσmM 0.94 0.02 0.88 0.98 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.118 | V 0.000 | pL 22.000
U 117 | F 014976 | FPS 0177 | D 87 | rR:μσmM 1.05 0.01 1.04 1.06 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.131 | V 0.000 | pL 22.000
U 118 | F 015104 | FPS 0178 | D 88 | rR:μσmM 0.81 0.15 0.43 0.88 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.101 | V 0.000 | pL 22.000
U 119 | F 015232 | FPS 0163 | D 89 | rR:μσmM 0.96 0.01 0.95 1.01 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.120 | V 0.000 | pL 22.000
U 120 | F 015360 | FPS 0157 | D 89 | rR:μσmM 0.93 0.00 0.92 0.93 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.116 | V 0.000 | pL 22.000
U 121 | F 015488 | FPS 0157 | D 90 | rR:μσmM 0.88 0.01 0.87 0.91 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.110 | V 0.000 | pL 22.000
U 122 | F 015616 | FPS 0159 | D 91 | rR:μσmM 0.84 0.31 -0.20 0.99 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.104 | V 0.000 | pL 22.000
U 123 | F 015744 | FPS 0202 | D 92 | rR:μσmM 0.90 0.00 0.89 0.91 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.113 | V 0.000 | pL 22.000
U 124 | F 015872 | FPS 0170 | D 92 | rR:μσmM 0.89 0.01 0.88 0.90 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.112 | V 0.000 | pL 22.000
