update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1283.6216685355782,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.15842771530151367,0.03946707770228386,1.0,1.902618169784546,-0.22773733735084534,-1.9430980682373047,3.0657620429992676,tensor(5.7892),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1627.0787731846285,0,0.0,0.0,0,0,0.0,0.0,0,0,0.16601036489009857,0.0697828009724617,1.875,0.9916423559188843,-3.4108402729034424,-0.5556554794311523,2.617039918899536,tensor(3.4700),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1663.2667722077817,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.8281958699226379,0.10986572504043579,2.0,0.09330479055643082,-1.6126506328582764,-0.8223812580108643,17.611650466918945,tensor(44.0909),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1630.4141154319207,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.7432774305343628,0.14891304075717926,2.0,0.0708787739276886,-3.740785598754883,-0.07013004273176193,58.64618682861328,tensor(57.0728),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1643.8983906131348,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.9743821620941162,0.18771199882030487,2.0,0.06731419265270233,-4.953492164611816,-0.4419797956943512,69.43693542480469,tensor(63.3686),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1630.2012340280814,0,0.0,0.0,0,0,0.0,0.0,0,0,-2.0043163299560547,0.2279100865125656,2.0,0.06206478551030159,-5.8276495933532715,-0.06485417485237122,71.09976196289062,tensor(63.5380),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1633.4500004563806,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.958659291267395,0.26471030712127686,2.0,0.07185352593660355,-6.404173851013184,-0.14428037405014038,66.533447265625,tensor(59.7785),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,1610.6964922175953,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.9531400203704834,0.3034031391143799,2.0,0.08242303133010864,-6.882204532623291,-0.08721218258142471,66.09980773925781,tensor(64.2798),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,1635.8988241244922,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.8757857084274292,0.3352771997451782,2.0,0.10929790139198303,-7.367910861968994,-0.16723492741584778,60.53082275390625,tensor(59.6269),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,1646.2675996737337,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.8241329193115234,0.363170325756073,2.0,0.13509084284305573,-7.726327896118164,-0.28034570813179016,56.14447784423828,tensor(54.4058),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,1645.4754238041382,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.6415278911590576,0.37431269884109497,2.0,0.19056105613708496,-7.98721981048584,-1.5286870002746582,45.309120178222656,tensor(48.9137),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,1652.6274845394464,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.5216810703277588,0.38588258624076843,2.0,0.1793825477361679,-8.236411094665527,-0.35352036356925964,38.25977325439453,tensor(45.0504),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,1625.2415350570484,1,0.0,0.0,0,0,0.0,0.0,0,0,-1.2585629224777222,0.372936487197876,2.0,0.28078123927116394,-8.462451934814453,-0.9074825048446655,26.107511520385742,tensor(36.8643),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
