update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1521.3376027929066,0,-0.15347085031680763,1.2386831293195677,-3.3787126541137695,1.9971435070037842,2.75,2.331844763272204,0.0,8.0,-0.4059666097164154,0.038577523082494736,1.0,1.9085015058517456,0.07272423058748245,-3.265497922897339,11.306222915649414,tensor(9.0909),-0.15347085031680763,1.2386831293195677,-3.3787126541137695,1.9971435070037842
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1883.0836402410366,0,-1.7389418659731746,1.599121410061147,-3.8646116256713867,1.9971435070037842,4.3125,2.1999644883497553,1.0,8.0,-0.5555674433708191,0.0401400662958622,1.0,1.727979063987732,-2.225924491882324,-2.649028778076172,8.400702476501465,tensor(8.1433),-1.7389418659731746,1.599121410061147,-3.8646116256713867,1.9971435070037842
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1799.4486799194242,0,-1.6580329867119485,2.77767077677674,-15.177387237548828,8.301583290100098,3.4680851063829787,5.2586344956380415,1.0,21.0,-0.5786299109458923,0.03751911222934723,4.25,1.1241445541381836,-4.585241317749023,0.7241039276123047,14.229043960571289,tensor(16.9500),-1.6580329867119485,2.77767077677674,-15.177387237548828,8.301583290100098
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1680.0106144622048,0,-1.7333139114909701,3.018444451193481,-21.206130981445312,1.979912519454956,2.345679012345679,5.538107030133476,1.0,32.0,-0.916132926940918,0.03585587441921234,5.0,0.5786288380622864,-3.428020715713501,0.7072877883911133,8.449169158935547,tensor(11.6644),-1.7333139114909701,3.018444451193481,-21.206130981445312,1.979912519454956
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1724.9086317575166,0,-1.1936909055364304,0.8114897042094692,-6.540279388427734,0.1639033555984497,1.6231884057971016,2.0788894002366503,1.0,18.0,-0.6284862756729126,0.03961294889450073,5.0,0.96781325340271,-2.4504175186157227,0.838741660118103,2.4831008911132812,tensor(7.0473),-1.1936909055364304,0.8114897042094692,-6.540279388427734,0.1639033555984497
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1825.303056162814,0,-1.0613493737247255,0.6168268479260803,-2.9185261726379395,1.2818809747695923,1.8055555555555556,1.0754700379225521,1.0,6.0,-0.1930084079504013,0.04115432873368263,5.0,1.303605079650879,-1.3403156995773315,0.9128538370132446,2.956820487976074,tensor(3.9900),-1.0613493737247255,0.6168268479260803,-2.9185261726379395,1.2818809747695923
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,1892.2094548633017,0,-0.08179254084825516,2.930990640127606,-3.7346692085266113,7.52977180480957,5.1875,5.282266913930041,1.0,22.0,0.1423693299293518,0.04049687087535858,5.0,1.6204421520233154,-0.36152252554893494,1.5284751653671265,5.232581615447998,tensor(4.9623),-0.08179254084825516,2.930990640127606,-3.7346692085266113,7.52977180480957
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,1940.2424693624573,0,-3.1901495084166527,11.579612542523563,-47.04479217529297,5.277529239654541,9.0625,15.056015201573091,1.0,64.0,0.2180107831954956,0.037058308720588684,5.0,1.8589906692504883,0.2080862671136856,1.3592002391815186,5.866700649261475,tensor(4.7987),-3.1901495084166527,11.579612542523563,-47.04479217529297,5.277529239654541
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,1946.4468332723034,0,-0.06515090353786945,15.458752324376945,-47.04479217529297,38.33283615112305,11.0,16.59819267269783,1.0,64.0,0.23434202373027802,0.03678448498249054,5.0,1.8270000219345093,1.3507753610610962,1.210656762123108,5.863914966583252,tensor(6.7617),-0.06515090353786945,15.458752324376945,-47.04479217529297,38.33283615112305
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,1969.9010116057636,0,0.7165697049349546,16.01537687402081,-47.04479217529297,38.33283615112305,12.5625,17.30956653847808,1.0,64.0,0.09970465302467346,0.032538481056690216,5.0,1.3949182033538818,1.960756778717041,0.5208081603050232,5.302005767822266,tensor(2.4769),0.7165697049349546,16.01537687402081,-47.04479217529297,38.33283615112305
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,1940.9439232401674,0,1.9145811144262552,16.296364283816228,-47.04479217529297,38.33283615112305,17.3125,18.085625334779,1.0,64.0,0.12149102240800858,0.03486119955778122,5.0,1.5750963687896729,2.726451873779297,-0.03352636471390724,4.449365615844727,tensor(1.0969),1.9145811144262552,16.296364283816228,-47.04479217529297,38.33283615112305
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,1917.6563676498954,0,2.8894476825371385,16.852382594800428,-44.68235397338867,38.33283615112305,23.125,22.95069443393816,1.0,91.0,0.15923288464546204,0.03663628175854683,5.0,1.5357115268707275,2.493856191635132,0.6088680624961853,6.250787258148193,tensor(5.0138),2.8894476825371385,16.852382594800428,-44.68235397338867,38.33283615112305
