update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,15.21393993191811,8,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.9289977550506592,-0.1443386971950531,0.0030885469168424606,0.013220793567597866,tensor(0.1341),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,312.3714355202264,8,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.0,1.8004846572875977,0.653511106967926,0.055098164826631546,0.32243046164512634,tensor(1.1232),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,291.9923791788201,9,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.5,1.8194462060928345,-0.8126499652862549,-0.15352579951286316,0.2511782646179199,tensor(0.6920),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,382.93053810040755,9,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,1.725042462348938,-0.2767001688480377,-0.03921103850007057,0.03484102711081505,tensor(0.4132),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,321.31892855967226,10,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,1.7948112487792969,-0.8579460978507996,-0.0003783004358410835,0.034592967480421066,tensor(0.1954),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,448.9168735497627,10,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,1.7950371503829956,-0.5926443338394165,0.09031195193529129,0.012935984879732132,tensor(0.3066),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,450.83189835788875,10,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,1.823815941810608,0.009985186159610748,-0.049744732677936554,0.01433836854994297,tensor(0.1815),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,551.8361567344824,10,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,1.8555673360824585,-0.23451842367649078,0.02559228613972664,0.0016094353049993515,tensor(0.0586),0.0,0.0,0,0
