update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1254.0138371772532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.18974630534648895,0.031815096735954285,2.25,1.9356690645217896,-0.006926167756319046,1.6269880533218384,4.3946404457092285,tensor(2.0897),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,1652.129087848546,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5740931630134583,0.04154319688677788,3.0,1.543017864227295,2.1458685398101807,2.377229928970337,13.905599594116211,tensor(17.7869),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,1621.7264272056402,0,0.0,0.0,0,0,0.0,0.0,0,0,0.526013970375061,0.069637231528759,3.0,0.1987207978963852,5.682213306427002,0.25028494000434875,4.843403339385986,tensor(12.8203),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,1668.51867667397,0,0.0,0.0,0,0,0.0,0.0,0,0,-0.23459379374980927,0.09660344570875168,3.0,0.11718441545963287,7.041722297668457,-0.1377839744091034,3.2147202491760254,tensor(13.6805),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,1661.1721722341176,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.2068018913269043,0.12703655660152435,3.0,0.1299370974302292,6.413975715637207,-0.6139329671859741,34.33937072753906,tensor(42.9762),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,1582.5182888186034,0,0.0,0.0,0,0,0.0,0.0,0,0,-1.7936071157455444,0.16208501160144806,3.0,0.15352079272270203,5.7567315101623535,-0.9769660830497742,67.51072692871094,tensor(62.8750),0.0,0.0,0,0
