update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,15.560005402388065,8,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,3.125,1.943368673324585,0.16156065464019775,-0.2629215121269226,0.02185913547873497,tensor(0.3999),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,267.3643942366878,8,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,4.875,1.9156434535980225,-0.7251396179199219,1.1705827713012695,0.42832979559898376,tensor(2.5019),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,511.39183652863386,8,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9413892030715942,-0.07972196489572525,0.1298220455646515,0.005097025074064732,tensor(0.1115),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,364.06716179047476,9,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.9401330947875977,0.005145146511495113,-0.008821305818855762,0.0001545363338664174,tensor(0.0091),0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,343.24743605399425,9,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,7.0,1.9400722980499268,-0.009069430641829967,0.014969389885663986,0.00012141127808718011,tensor(0.0128),0.0,0.0,0.0,0.0
